Specimen name:	AWA_2_03_Rz
Specimen ID:	46NT9D
Material:	42CrMoS4
Specimen type:	Round Tensile Specimen
Gauge diameter:	5.001	mm
Gauge length:	25	mm
Parallel length:	30	mm
Original cross-section:	19.642808851968347	mm²
Cross-section after fracture:	9.275184939732934	mm²
Yield stress at 0.2% plastic strain:	1090.0613982135765	MPa
Yield stress at 1% plastic strain:	1122.0946918175598	MPa
Ultimate tensile strength:	1175.3665259378865	MPa
Uniform elongation:	5.043896798368011	%
Elongation after fracture:	14.491399342237472	%
Reduction of area:	52.78076058453577	%
Slope of linear-elastic region:	207076.24253279125	MPa
Crosshead seperation speed:	0.03007181246249116	mm/s
Strain rate:	0.0010023937487497053	s-1
Test temperature:	RT	Cel
Machine type:	INSTRON 8852TT
Standard:	DIN EN ISO 6892-1
Date:	2022-08-23 00:00:00
Heat treatment batch:	Batch 2
Time	Displacement	Force	Machine Displacement	Engineering Strain	Engineering Stress	True Strain	True Stress
s	mm	kN	mm		MPa		MPa
72.3901	1.3420404265789958	23.0624	2.148	0.05368161706315983	1174.0887046146147	0.05229033338893544	1237.1156848539179
72.5901	1.3477704265789958	23.0662	2.15438	0.05391081706315983	1174.2821596356675	0.05250783274715335	1237.5886703243184
72.7901	1.353280426578996	23.0706	2.16043	0.05413121706315984	1174.5061601863606	0.05271693673771426	1238.083608085427
73.0101	1.359000426578996	23.0628	2.16685	0.054360017063159835	1174.1090683010411	0.052933963962864455	1237.9336572878963
73.2301	1.364980426578996	23.0592	2.17367	0.05459921706315984	1173.9257951232014	0.053160805712249716	1238.0212244271754
73.4301	1.370610426578996	23.0804	2.17982	0.05482441706315984	1175.0050705038136	0.05337432375311388	1239.424038540442
73.6401	1.3766904265789959	23.0854	2.18606	0.05506761706315984	1175.2596165841467	0.053604856877220296	1239.9783630999987
73.8401	1.3820704265789958	23.0676	2.19232	0.05528281706315983	1174.3534325381609	0.0538088040485203	1239.2749985166618
74.0401	1.387690426578996	23.0695	2.19776	0.05550761706315984	1174.4501600486874	0.05402180482511609	1239.6410897924368
74.2401	1.393270426578996	23.0706	2.20413	0.05573081706315983	1174.5061601863606	0.05423324470535292	1239.962348139261
74.4601	1.3996004265789959	23.0875	2.21122	0.055984017063159836	1175.3665259378865	nan	nan
74.6701	1.4050504265789958	23.0629	2.21673	0.05620201706315983	1174.1141592226477	nan	nan
74.8701	1.410740426578996	23.0716	2.22252	0.05642961706315984	1174.5570694024273	nan	nan
75.0701	1.415950426578996	23.067	2.22832	0.05663801706315984	1174.3228870085209	nan	nan
75.2701	1.4218004265789959	23.074	2.23456	0.056872017063159835	1174.6792515209872	nan	nan
75.4901	1.427850426578996	23.0653	2.24038	0.05711401706315984	1174.2363413412077	nan	nan
75.7101	1.434190426578996	23.0819	2.24747	0.05736761706315984	1175.0814343279135	nan	nan
75.9101	1.439910426578996	23.076	2.25422	0.057596417063159835	1174.7810699531203	nan	nan
76.1301	1.446090426578996	23.0762	2.26087	0.05784361706315984	1174.7912517963339	nan	nan
76.3501	1.452160426578996	23.0819	2.26741	0.05808641706315984	1175.0814343279135	nan	nan
76.5501	1.4578604265789958	23.062	2.27345	0.05831441706315983	1174.0683409281878	nan	nan
76.7601	1.463810426578996	23.0664	2.27912	0.05855241706315984	1174.292341478881	nan	nan
76.9601	1.4695904265789959	23.0685	2.28516	0.058783617063159835	1174.399250832621	nan	nan
77.1601	1.4750804265789959	23.0663	2.2911	0.059003217063159835	1174.2872505572743	nan	nan
77.3601	1.480650426578996	23.0653	2.29692	0.05922601706315984	1174.2363413412077	nan	nan
77.5801	1.4868004265789958	23.0625	2.303	0.059472017063159834	1174.0937955362213	nan	nan
77.7901	1.4926004265789958	23.0625	2.30969	0.05970401706315984	1174.0937955362213	nan	nan
77.9901	1.498450426578996	23.0642	2.31583	0.05993801706315984	1174.1803412035345	nan	nan
78.1901	1.5041904265789958	23.0649	2.32122	0.06016761706315983	1174.2159776547812	nan	nan
78.3901	1.509770426578996	23.0576	2.32744	0.06039081706315984	1173.844340377495	nan	nan
78.6001	1.5159604265789959	23.0587	2.33344	0.06063841706315984	1173.9003405151682	nan	nan
78.8101	1.521540426578996	23.0468	2.33976	0.06086161706315984	1173.2945208439753	nan	nan
79.0101	1.5272104265789959	23.0592	2.34612	0.06108841706315984	1173.9257951232014	nan	nan
79.2101	1.533260426578996	23.0579	2.3525	0.06133041706315984	1173.8596131423149	nan	nan
79.4101	1.5389304265789958	23.0601	2.35809	0.061557217063159836	1173.9716134176613	nan	nan
79.6101	1.544740426578996	23.0585	2.36387	0.06178961706315984	1173.8901586719549	nan	nan
79.8201	1.551080426578996	23.0575	2.37017	0.062043217063159836	1173.8392494558882	nan	nan
80.0201	1.5569704265789959	23.0536	2.37611	0.06227881706315983	1173.6407035132283	nan	nan
80.2201	1.562550426578996	23.0572	2.38211	0.06250201706315985	1173.823976691068	nan	nan
80.4201	1.568810426578996	23.0684	2.38903	0.06275241706315984	1174.3941599110142	nan	nan
80.6401	1.5749004265789959	23.0415	2.39505	0.06299601706315984	1173.0247019988224	nan	nan
80.8401	1.580540426578996	23.0448	2.40082	0.06322161706315983	1173.1927024118422	nan	nan
81.0601	1.5868604265789958	23.0451	2.4078	0.06347441706315983	1173.2079751766623	nan	nan
81.2601	1.5931004265789959	23.0545	2.41426	0.06372401706315983	1173.6865218076882	nan	nan
81.4801	1.5989904265789958	23.0288	2.42036	0.06395961706315983	1172.3781549547764	nan	nan
81.7001	1.605290426578996	23.0348	2.42719	0.06421161706315984	1172.683610251176	nan	nan
81.9101	1.610870426578996	23.0348	2.43221	0.06443481706315984	1172.683610251176	nan	nan
82.1101	1.616610426578996	23.0319	2.43851	0.06466441706315984	1172.535973524583	nan	nan
82.3101	1.622640426578996	23.0328	2.44453	0.06490561706315984	1172.581791819043	nan	nan
82.5101	1.6284204265789959	23.0224	2.45021	0.06513681706315984	1172.0523359719502	nan	nan
