Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
9.93001,0.04598168078406148,7.83186,0.26506,0.0018392672313624593,398.23592208685227,0.0018375778505529893,398.9683843686981
10.14,0.047257580784061476,8.03998,0.271042,0.001890303231362459,408.81844783485025,0.0018885188565283056,409.591238667833
10.35,0.048614180784061475,8.27501,0.27784,0.001944567231362459,420.7692984333126,0.001942679007959162,421.5875126230094
10.55,0.049693080784061476,8.46489,0.283386,0.001987723231362459,430.4243531566927,0.0019857503235042105,431.2799176428064
10.77,0.05112458078406148,8.67879,0.289352,0.002044983231362459,441.3007814552548,0.002042895099466074,442.20323415331796
10.97,0.052573480784061474,8.91069,0.296783,0.002102939231362459,453.0924772123217,0.0021007311497561786,454.0453031580867
11.18,0.05396278078406148,9.12239,0.30249,0.0021585112313624592,463.85703948817775,0.0021561849928676737,464.85828011765955
11.38,0.05506148078406148,9.31718,0.307892,0.002202459231362459,473.7617588349611,0.0022000373734066625,474.8051997941737
11.58,0.05638508078406148,9.51037,0.313782,0.002255403231362459,483.58512107432176,0.0022528636273316536,484.67580051903155
11.79,0.057797080784061476,9.77139,0.321312,0.002311883231362459,496.8575161864802,0.0023092149410504728,498.00619274652814
11.99,0.05880488078406148,9.95021,0.326195,0.002352195231362459,505.9501899048015,0.002349433150613488,507.14028352880257
12.19,0.06036778078406148,10.1755,0.332848,0.002414711231362459,517.4057791118285,0.002411800500970857,518.6551646578216
12.4,0.06162788078406148,10.3754,0.338799,0.002465115231362459,527.5703327204428,0.0024620818189285054,528.8708543832469
12.62,0.06297408078406148,10.5992,0.345154,0.0025189632313624595,538.9501581211824,0.0025157959611917316,540.3077537530266
12.82,0.06430118078406148,10.7807,0.351166,0.002572047231362459,548.1791049944366,0.002568745178693911,549.5890475437282
13.01,0.06559798078406148,10.9931,0.357513,0.0026239192313624593,558.9792610047901,0.0026204827653229967,560.4459774376734
13.22,0.06672128078406148,11.2084,0.363449,0.002668851231362459,569.9268767723471,0.0026652961717934633,571.4479268192075
13.43,0.06812368078406147,11.4151,0.369774,0.002724947231362459,580.4371980875076,0.002721241293452499,582.0188588234158
13.64,0.06945298078406148,11.6301,0.37574,0.002778119231362459,591.3695593974229,0.0027742673903971868,593.0124545432272
13.85,0.07075838078406148,11.8438,0.381775,0.002830335231362459,602.2358180575573,0.0028263373743421184,603.940347310994
14.06,0.07208368078406148,12.0472,0.387672,0.0028833472313624592,612.5783403386586,0.0028791983589141704,614.3446164002667
14.27,0.07343688078406148,12.275,0.394676,0.0029374752313624593,624.1615585079549,0.002933169281348421,625.9950176264406
14.47,0.07467588078406148,12.4752,0.400665,0.0029870352313624594,634.3413665742108,0.002982582905591705,636.2361665848787
14.68,0.07602788078406147,12.6741,0.406921,0.003041115231362459,644.455071990686,0.0030365003942376973,646.4149341260456
14.89,0.07733948078406147,12.8967,0.413094,0.0030935792313624587,655.7738795608587,0.0030888039610487282,657.8025680151381
15.09,0.07848688078406148,13.0987,0.419289,0.0031394752313624592,666.0452143729652,0.0031345573693139935,668.1362468264567
15.3,0.07969388078406148,13.2935,0.425285,0.003187755231362459,675.95044220167,0.0031826851116644626,678.1052067599401
15.5,0.08101248078406148,13.5048,0.430923,0.003240499231362459,686.6946652006703,0.0032352601288820767,688.9198987354338
15.71,0.08246718078406148,13.6918,0.437019,0.0032986872313624594,696.2032771306898,0.0032932584978239907,698.4998339913935
15.91,0.08368838078406148,13.9234,0.444084,0.003347535231362459,707.9797184301149,0.0033419447081413675,710.3497054806498
16.12,0.08496978078406148,14.121,0.450279,0.003398791231362459,718.027321196809,0.0033930283945397205,720.4677461599714
16.33,0.08628218078406148,14.3295,0.456764,0.0034512872313624595,728.62916925782,0.0034453452074152597,731.1438778060777
16.54,0.08761668078406147,14.5431,0.463013,0.0035046672313624586,739.4903430987405,0.003498540196467094,742.0820106721077
16.73,0.08884788078406147,14.7349,0.469002,0.003553915231362459,749.2430263510277,0.00354761499721286,751.9057725543686
16.94,0.09012718078406148,14.9301,0.474457,0.0036050872313624594,759.1685934565879,0.003598604480306471,761.9054624593097
17.15,0.09150988078406147,15.1695,0.481636,0.003660395231362459,771.3416506546982,0.003653712287915683,774.165065954506
17.36,0.09269598078406148,15.356,0.487419,0.0037078392313624592,780.8248384886481,0.003700982140247027,783.7200114576186
17.56,0.09387008078406148,15.5422,0.493439,0.0037548032313624593,790.2927718649561,0.0037477715539229813,793.2601657184771
17.83,0.09563088078406148,15.8247,0.5019,0.0038252352313624593,804.6573861442635,0.0038179376231997166,807.7353899269184
17.96,0.09638418078406148,15.9472,0.505135,0.0038553672313624593,810.8862896813082,0.003847954349929374,814.0125541109065
18.17,0.09781938078406148,16.1712,0.512154,0.003912775231362459,822.2762847204757,0.0039051402358904978,825.4936670006666
18.38,0.09912118078406147,16.3733,0.518333,0.003964847231362459,832.5527043517963,0.003957007938811487,835.8536486366088
18.58,0.10041808078406148,16.5772,0.524918,0.004016723231362459,842.920650728967,0.004008677735760352,846.3064296889451
18.79,0.10167418078406147,16.7881,0.531181,0.004066967231362459,853.6445344511117,0.004058719474806592,857.116278799956
18.99,0.10302918078406148,16.9974,0.537216,0.004121167231362459,864.2870610658339,0.004112698481138641,867.8489325803889
19.19,0.10421818078406148,17.1667,0.543053,0.004168727231362459,872.8956599949904,0.0041600621611930805,876.5345239029496
19.39,0.10547418078406148,17.3725,0.549431,0.004218967231362459,883.3602179372258,0.004210092342267157,887.087085750192
19.6,0.10676118078406148,17.5666,0.55497,0.004270447231362459,893.2298520314331,0.00426135474837253,897.0443429800109
19.81,0.10816718078406147,17.7893,0.561737,0.004326687231362459,904.5537444208196,0.004317354031703074,908.4674655568864
20.03,0.10942518078406148,17.9648,0.567299,0.004377007231362459,913.4776021412389,0.004367455995620577,917.4759002114987
20.23,0.11096518078406148,18.1852,0.574661,0.004438607231362459,924.6845436887054,0.004428785666274077,928.7888551910512
20.43,0.11225818078406148,18.3516,0.580254,0.004490327231362459,933.1456828606588,0.004480275790314077,937.3358123312364
20.63,0.11362518078406147,18.5384,0.58654,0.004545007231362459,942.64412515225,0.004534709875245677,946.9284495176682
20.84,0.11489318078406148,18.7116,0.592232,0.0045957272313624595,951.4510320307495,0.004585199120862696,955.823641447961
21.05,0.11677718078406148,18.9247,0.599213,0.004671087231362459,962.2867817756004,0.0046602115577306855,966.7817072748612
21.26,0.11836318078406148,19.0923,0.60511,0.004734527231362459,970.8089387781205,0.004723354608157521,975.4052601352155
21.46,0.12017018078406148,19.2652,0.611748,0.004806807231362459,979.6005911989778,0.0047952914215902654,984.3093424046
21.67,0.12210918078406148,19.4315,0.617332,0.004884367231362459,988.0566455517169,0.004872477410188015,992.8826770539797
21.88,0.12429918078406148,19.5801,0.623352,0.0049719672313624595,995.6126869035934,0.004959647819886718,1000.5628405580068
22.08,0.12648618078406149,19.7276,0.629677,0.0050594472313624595,1003.1127952441165,0.005046691235652193,1008.1879914987586
22.28,0.12884218078406148,19.8619,0.635567,0.005153687231362459,1009.9417074484031,0.005140452437838488,1015.1466311305004
22.49,0.1316501807840615,20.0031,0.641998,0.005266007231362459,1017.1214721784498,0.005252190300759517,1022.4776412061155
22.7,0.13438518078406148,20.1367,0.648651,0.005375407231362459,1023.9147906482391,0.005361011296210206,1029.4187496181887
22.91,0.13721118078406147,20.2412,0.654121,0.005488447231362459,1029.2284267267794,0.005473440588594382,1034.8772926358877
23.11,0.14037418078406147,20.3582,0.660789,0.005614967231362459,1035.177665207059,0.005599262064762211,1040.990153875835
23.32,0.14340218078406147,20.4645,0.666611,0.005736087231362459,1040.5828280314495,0.005719698524501689,1046.5517019044958
23.54,0.14703418078406147,20.5825,0.673592,0.005881367231362459,1046.582914703868,0.005864139506488794,1052.7382531633111
23.73,0.15006118078406147,20.6618,0.67981,0.006002447231362459,1050.6151763405019,0.005984504310137767,1056.9214384969544
23.94,0.15355718078406147,20.765,0.685555,0.0061422872313624585,1055.8627097692613,0.006123500275815747,1062.348121809549
24.15,0.15716018078406147,20.8523,0.692322,0.006286407231362459,1060.3017569430083,0.006266730195606488,1066.9672455752811
24.35,0.16055018078406147,20.9284,0.69812,0.006422007231362459,1064.1713043647972,0.006401474005719175,1071.0054201768364
24.56,0.16399418078406147,21.0016,0.703957,0.006559767231362459,1067.893392029382,0.006538345587928814,1074.898524109005
24.77,0.16790518078406147,21.0796,0.710907,0.006716207231362459,1071.859551016235,0.006693753989260026,1079.0583818837752
24.96,0.1712271807840615,21.1528,0.716331,0.00684908723136246,1075.58163868082,0.006825738783156024,1082.9483911485968
25.17,0.17529318078406148,21.2193,0.723579,0.007011727231362459,1078.9630434580731,0.006987259379997355,1086.528438011522
25.37,0.17927118078406148,21.2816,0.729202,0.00717084723136246,1082.1308858283417,0.0071452589599246335,1089.8906810949557
25.58,0.18318218078406148,21.3492,0.735107,0.00732728723136246,1085.5682236169475,0.007300573077756999,1093.522493800629
25.78,0.18715018078406148,21.4037,0.741425,0.007486007231362459,1088.3394500885306,0.007458126138146742,1096.4867670820704
25.98,0.19110718078406147,21.4636,0.74704,0.007644287231362459,1091.385256797665,0.00761521771754524,1099.7281191807008
26.19,0.19540618078406147,21.5208,0.753593,0.007816247231362459,1094.2937733880242,0.007785858618199926,1102.8470440645656
26.4,0.1993411807840615,21.5746,0.759583,0.007973647231362459,1097.0294061251097,0.007942025687746445,1105.7767316119825
26.62,0.20381718078406147,21.622,0.766144,0.00815268723136246,1099.439610432505,0.008119633605871542,1108.4029977061323
26.8,0.20765318078406148,21.6744,0.771439,0.008306127231362459,1102.104055700596,0.00827182119254149,1111.2582722094457
27.01,0.2120521807840615,21.7231,0.777885,0.00848208723136246,1104.5803626577722,0.008446316460993194,1113.9495096478854
27.22,0.21649718078406147,21.7702,0.783676,0.008659887231362458,1106.9753125075258,0.008622605490433198,1116.5615938817432
27.43,0.2210151807840615,21.8143,0.790428,0.008840607231362459,1109.217717780862,0.008801757863361483,1119.0238759578308
27.64,0.22547918078406148,21.8508,0.796028,0.009019167231362459,1111.0736767939404,0.008978737456022774,1121.0946360913097
27.83,0.22964118078406148,21.8892,0.802185,0.009185647231362459,1113.0262473720834,0.009143715756723143,1123.2501138396906
