Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
15.91,0.07367566701958074,12.6146,0.444206,0.0029470266807832294,643.2279444118816,0.0029426927104508308,645.1235543258887
16.12,0.07505436701958074,12.8341,0.450584,0.0030021746807832295,654.4204145495323,0.002997677153702346,656.3850989486805
16.32,0.07623426701958073,13.0234,0.456322,0.0030493706807832293,664.0729639666498,0.0030447307801338037,666.0979685928705
16.52,0.07741916701958074,13.221,0.462387,0.0030967666807832296,674.1487366281522,0.0030919815752041818,676.2364179736344
16.73,0.07874296701958074,13.4366,0.468887,0.0031497186807832294,685.1423428316942,0.003144768708189625,687.3003484679068
16.93,0.07981026701958073,13.6171,0.4748,0.0031924106807832294,694.346173628259,0.003187325757041602,696.5628117691108
17.14,0.08120856701958074,13.8455,0.481293,0.0032483426807832293,705.9924614616958,0.0032430782131465338,708.285766906573
17.36,0.08269466701958074,14.0453,0.487556,0.0033077866807832298,716.1804137783364,0.0033023279885676803,718.5493858120701
17.57,0.08361586701958074,14.2509,0.494247,0.0033446346807832292,726.664112458523,0.0033390538306836597,729.0945384503324
17.77,0.08463066701958073,14.4209,0.499809,0.003385226680783229,735.3325403555646,0.0033795096994949656,737.8218076904243
17.97,0.08587286701958073,14.6199,0.50647,0.003434914680783229,745.4797000703367,0.003429028835750484,748.0403592363342
18.18,0.08719416701958074,14.8008,0.511429,0.00348776668078323,754.7039271678357,0.0034816985280142726,757.3361583788679
18.38,0.08836476701958074,15.0215,0.518478,0.0035345906807832295,765.957586208289,0.0035283586958362706,768.6649327543761
18.59,0.08964276701958074,15.2364,0.524857,0.0035857106807832295,776.915498885196,0.003579297346575178,779.7012930876148
18.8,0.09095536701958074,15.4341,0.530495,0.0036382146807832296,786.996370621932,0.003631612386614784,789.8596323712518
19.01,0.09195836701958074,15.6239,0.536591,0.0036783346807832294,796.6744154152173,0.0036715861516077334,799.6048505467317
19.2,0.09304046701958074,15.8005,0.54184,0.0037216186807832296,805.6793822776733,0.0037147105921898926,808.6778137174797
19.42,0.09427986701958073,16.0135,0.548416,0.003771194680783229,816.5404125251429,0.003764101553572384,819.6197453855023
19.63,0.09582456701958074,16.2432,0.555862,0.0038329826807832297,828.2529883366161,0.0038256555199530666,831.4276676962173
19.83,0.09691186701958074,16.4178,0.561432,0.0038764746807832297,837.155973694401,0.0038689805138633383,840.4011876302939
20.04,0.09811196701958073,16.6217,0.567528,0.00392447868078323,847.5529880956174,0.003916798002871609,850.8791917282327
20.24,0.09906836701958073,16.7912,0.573288,0.003962734680783229,856.1959206164911,0.003954903728880422,859.5887978846631
20.44,0.10034966701958073,16.9839,0.579132,0.004013986680783229,866.0218385915492,0.004005952129457873,869.498038716923
20.65,0.10159576701958073,17.1847,0.585236,0.004063830680783229,876.2607816605255,0.004055595623927429,879.8217571094046
20.86,0.10263976701958073,17.3717,0.591011,0.004105590680783229,885.7960523472711,0.0040971857403407225,889.4327683648627
21.06,0.10406076701958074,17.5901,0.598091,0.004162430680783229,896.9324326573526,0.00415379173058768,900.6658517336351
21.26,0.10522876701958074,17.7898,0.603638,0.004209150680783229,907.1152858987596,0.00420031698561724,910.9334708219493
21.47,0.10650376701958074,17.9967,0.61055,0.004260150680783229,917.6652725569826,0.004251101929132593,921.5746648925974
21.68,0.10768576701958074,18.1678,0.616135,0.004307430680783229,926.3897902815932,0.004298180255445781,930.3801500866165
21.89,0.10878976701958074,18.3678,0.622528,0.004351590680783229,936.5879407487008,0.004342149888456993,940.6635881033967
22.1,0.11000176701958074,18.5559,0.628212,0.00440007068078323,946.1793012630156,0.0043904186724405435,950.342557065267
22.32,0.11130076701958073,18.7771,0.635757,0.004452030680783229,957.4584556796367,0.004442149708265761,961.7210900998977
22.53,0.11273376701958074,18.9771,0.642006,0.00450935068078323,967.6566061467443,0.004499214020748198,972.0201091224365
22.74,0.11379976701958074,19.1643,0.648621,0.00455199068078323,977.202074983957,0.004541661704279341,981.6502897225259
22.95,0.11525176701958073,19.3725,0.654533,0.004610070680783229,987.8183496202162,0.004599476851333123,992.37226203174
23.16,0.11631676701958074,19.5779,0.660828,0.0046526706807832295,998.2918501499358,0.004641880464488782,1002.9365733719933
23.36,0.11750076701958073,19.7503,0.66687,0.004700030680783229,1007.0826558525825,0.004689020023389137,1011.8159752331743
23.56,0.11865476701958073,19.9263,0.672623,0.004746190680783229,1016.0570282636374,0.004734963029494541,1020.8794286623267
23.77,0.12003576701958074,20.1562,0.67984,0.00480143068078323,1027.7798022255774,0.004789940577104483,1032.7146157010727
23.98,0.12116976701958074,20.3257,0.685135,0.004846790680783229,1036.4227347464514,0.004835082806003483,1041.4460587985723
24.19,0.12253676701958073,20.5156,0.69194,0.004901470680783229,1046.10587861497,0.004889497581291342,1051.2333359079962
24.4,0.12360976701958074,20.6906,0.697624,0.004944390680783229,1055.029260273689,0.004932207324194218,1060.24573711614
24.61,0.12509676701958072,20.8602,0.703651,0.005003870680783229,1063.6772918697966,0.004991392927287375,1068.9997954843989
24.81,0.12645676701958072,21.0161,0.709732,0.0050582706807832285,1071.626750158907,0.005045520607117433,1077.0473283299787
25.01,0.12812876701958073,21.1933,0.716309,0.0051251506807832295,1080.6623114727643,0.005112061798646592,1086.2008686541058
25.22,0.12992576701958072,21.3269,0.722382,0.005197030680783229,1087.4746759847922,0.005183572724305146,1093.12631524046
25.43,0.13261676701958072,21.4846,0.729683,0.005304670680783229,1095.5159176281065,0.005290650475127378,1101.3272687966798
25.64,0.13523276701958073,21.5673,0.735321,0.005409310680783229,1099.7328528462556,0.005394732906606366,1105.6816495131652
25.83,0.1382697670195807,21.5905,0.740517,0.005530790680783228,1100.91583830044,0.005515552020080237,1107.004773359239
26.05,0.14293276701958071,21.6476,0.748108,0.005717310680783228,1103.8274102587995,0.005701028889302303,1110.1383345012136
26.26,0.1478397670195807,21.6498,0.753838,0.005913590680783228,1103.9395899139374,0.005896174032966555,1110.4678367850001
26.46,0.15401676701958072,21.6202,0.760384,0.006160670680783229,1102.4302636448056,0.006141771331224142,1109.2219734476503
26.66,0.15926276701958073,21.598,0.7658,0.006370510680783229,1101.2982689429566,0.00635030474695822,1108.3141013279858
26.87,0.16547276701958072,21.6355,0.773582,0.006618910680783229,1103.2104221555394,0.006597101872293171,1110.5124734018962
27.07,0.17091176701958072,21.6463,0.779167,0.006836470680783229,1103.7611222807632,0.0068132079781058,1111.306952831824
27.27,0.17605276701958072,21.6559,0.784706,0.007042110680783229,1104.2506335031842,0.007017430817176449,1112.0268886836386
27.48,0.18116176701958073,21.6597,0.790924,0.007246470680783229,1104.4443983620595,0.007220341167353936,1112.4477223133456
27.69,0.18676776701958073,21.6798,0.797386,0.0074707106807832295,1105.4693124840037,0.007442943131540579,1113.727953884056
27.9,0.19204276701958073,21.6889,0.803314,0.007681710680783229,1105.9333283302572,0.0076523565719675765,1114.4287881907258
28.1,0.19720376701958073,21.7058,0.809425,0.007888150680783228,1106.7950720447277,0.007857201866273143,1115.525638345765
28.31,0.20267776701958073,21.7288,0.815964,0.008107110680783229,1107.967859348445,0.008074424599934819,1116.9502774149335
28.52,0.20785476701958072,21.7355,0.822006,0.00831419068078323,1108.3094973890932,0.008279818185678233,1117.5241938837091
28.73,0.21328776701958072,21.77,0.828529,0.00853151068078323,1110.0686783446693,0.008495323021466437,1119.5392411303699
28.94,0.21804776701958073,21.7929,0.83461,0.00872191068078323,1111.236366573153,0.008684094544715922,1120.9284709076421
29.15,0.22275576701958072,21.81,0.840668,0.008910230680783228,1112.1083084380907,0.008870768811730637,1122.0174500082899
29.34,0.2271297670195807,21.8271,0.845718,0.009085190680783228,1112.9802503030287,0.009044168610943433,1123.0918881009775
29.55,0.2323207670195807,21.8462,0.852753,0.009292830680783229,1113.9541736726374,0.00924991797853948,1124.3059611947288
29.75,0.23690776701958072,21.8808,0.858673,0.009476310680783228,1115.7184537034468,0.009431692106889267,1126.2913484030237
29.96,0.24171876701958073,21.8926,0.864655,0.009668750680783229,1116.3201445810064,0.00962230743638233,1127.113565738896
30.16,0.2467527670195807,21.9231,0.870613,0.009870110680783228,1117.8753625272402,0.009821719296703186,1128.9089160827048
30.36,0.25119176701958074,21.9201,0.876549,0.01004767068078323,1117.7223902702337,0.009997528433189603,1128.952896760207
30.57,0.2564357670195807,21.9345,0.882973,0.010257430680783228,1118.4566571038654,0.010205180238466248,1129.9291487335688
30.76,0.2605537670195807,21.9701,0.888931,0.010422150680783228,1120.2719278870104,0.010368214498706542,1131.9475707229005
30.97,0.26608876701958073,21.9891,0.895432,0.01064355068078323,1121.240752181386,0.01058730683275218,1133.1747349525879
31.17,0.2709127670195807,22.0043,0.901207,0.010836510680783229,1122.015811616886,0.010778216458104825,1134.17454794348
31.37,0.2756047670195807,22.0149,0.907196,0.011024190680783228,1122.5563135916427,0.010963867230596409,1134.9315884425941
31.58,0.28063276701958073,22.0297,0.913445,0.011225310680783229,1123.3109767262085,0.011162774438166507,1135.9204914310942
31.79,0.2857767670195807,22.0409,0.920044,0.011431070680783228,1123.8820731523667,0.011366229659335923,1136.7292485674366
32,0.29073476701958073,22.0647,0.925827,0.01162939068078323,1125.0956530579522,0.011562289049970025,1138.179829960614
32.2,0.2953207670195807,22.051,0.931541,0.011812830680783228,1124.3970797509555,0.011743603839753494,1137.6793920720206
32.41,0.30046676701958075,22.073,0.938057,0.01201867068078323,1125.5188763023375,0.011947019984399235,1139.0461170216204
32.6,0.3048167670195807,22.0892,0.943497,0.01219267068078323,1126.344926490173,0.012118938792354973,1140.078079251839
32.82,0.3105577670195807,22.1186,0.950386,0.012422310680783229,1127.844054608838,0.012345786862826386,1141.8544838546632
33.02,0.3153187670195807,22.1141,0.95578,0.012612750680783229,1127.6145962233281,0.012533872495707504,1141.8369179895049
33.23,0.3210747670195807,22.1458,0.963043,0.012842990680783229,1129.2310030723647,0.01276121886155499,1143.7337063212747
33.43,0.3256707670195807,22.1291,0.968285,0.013026830680783228,1128.3794575083612,0.012942711273916533,1143.0786656449966
33.64,0.33067776701958074,22.1552,0.974602,0.013227110680783229,1129.7103161443188,0.0131403962694287,1144.6531195331825
33.85,0.3365437670195807,22.1867,0.981796,0.013461750680783228,1131.316524842888,0.01337194636626071,1146.546025841373
34.06,0.3416477670195807,22.1927,0.988007,0.013665910680783228,1131.622469356901,0.013573374233465843,1147.0871209475
34.27,0.3468847670195807,22.1932,0.994789,0.013875390680783228,1131.647964733069,0.013780008742567641,1147.3500223568535
34.49,0.3519827670195807,22.2038,1.00082,0.014079310680783228,1132.188466707826,0.013981117771828025,1148.128899879805
34.7,0.35720576701958073,22.2106,1.00652,0.014288230680783229,1132.5352038237074,0.014187115941763738,1148.7171280700484
34.9,0.3626637670195807,22.2458,1.01374,0.014506550680783228,1134.3300783059183,0.014402337316393168,1150.7852950756
35.1,0.36760176701958075,22.2367,1.01828,0.01470407068078323,1133.866062459665,0.014597014003519157,1150.5385091846133
35.31,0.37295076701958074,22.2477,1.02558,0.014918030680783229,1134.4269607353558,0.014807851282684583,1151.3503769407134
35.51,0.3776737670195807,22.2711,1.03117,0.01510695068078323,1135.6201443400078,0.01499397707155908,1152.7759018526563
