Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
7.02001,0.019631578886236137,3.79953,0.175285,0.0007852631554494454,195.30111155105294,0.0007849549976505719,195.45447431817232
7.23001,0.02081427888623614,3.9955,0.18158,0.0008325711554494456,205.37424134096378,0.0008322247603374885,205.5452300103766
7.43001,0.021912378886236136,4.18544,0.188103,0.0008764951554494454,215.13742076789472,0.0008761112578771762,215.32598767495367
7.63001,0.022928878886236136,4.3602,0.193871,0.0009171551554494454,224.12032714175203,0.0009167348256453149,224.3258802552311
7.83001,0.024044178886236136,4.54368,0.200539,0.0009617671554494454,233.5514536093381,0.0009613049537485975,233.776075726527
8.03001,0.02507197888623614,4.74383,0.207146,0.0010028791554494456,243.83944119647208,0.0010023766081173784,244.08398268932447
8.24001,0.026181678886236136,4.91163,0.212242,0.0010472671554494454,252.46459391753672,0.0010467191537712973,252.7289917946604
8.44001,0.027344278886236136,5.12909,0.218842,0.0010937711554494455,263.6423395118318,0.0010931734235941318,263.93070389814505
8.64001,0.02856137888623614,5.32249,0.224815,0.0011424551554494455,273.58336773742116,0.0011418030501785185,273.89592446633804
8.84001,0.029539978886236138,5.51458,0.230614,0.0011815991554494456,283.45706014617747,0.0011809016165874233,283.79199276905234
9.06001,0.030777378886236138,5.71273,0.236778,0.0012310951554494456,293.64224495952044,0.0012303379791822604,294.0037465047254
9.27001,0.03198457888623613,5.92638,0.243034,0.0012793831554494452,304.6241512697437,0.0012785654421915789,305.0138822776213
9.47001,0.033188778886236135,6.11453,0.249268,0.0013275511554494454,314.2953222141318,0.001326670738527051,314.71256533228944
9.67001,0.034146778886236136,6.30943,0.255211,0.0013658711554494455,324.31345252006435,0.0013649392019651496,324.75642291018573
9.87001,0.03538277888623614,6.51291,0.261681,0.0014153111554494455,334.77260672556037,0.0014143105466199388,335.2464141303979
10.09,0.03670617888623614,6.73719,0.26815,0.0014682471554494456,346.3009097784827,0.0014671703344920637,346.8093651041945
10.3,0.037820878886236135,6.91954,0.273705,0.0015128351554494453,355.67395267887684,0.0015116919731646358,356.2120287383671
10.5,0.038915678886236135,7.10915,0.279114,0.0015566271554494455,365.4201696481323,0.0015554168672144884,365.9889926073555
10.7,0.04019977888623614,7.32926,0.285721,0.0016079911554494454,376.73412891770045,0.001606699721895209,377.339914064956
10.9,0.04133047888623614,7.52029,0.291725,0.0016532191554494455,386.55333585634753,0.00165185409295272,387.19239323578813
11.12,0.04243107888623614,7.73294,0.298195,0.0016972431554494454,397.4838407796753,0.0016958044659256292,398.1584675078403
11.32,0.043832978886236135,7.94622,0.304771,0.0017533191554494453,408.44672857674715,0.001751783885702366,409.16286604994144
11.54,0.04498217888623614,8.15339,0.310722,0.0017992871554494455,419.0955538998876,0.001797670377390461,419.8496271469257
11.76,0.04614477888623614,8.36767,0.317375,0.0018457911554494455,430.10984308385497,0.0018440897762268072,430.9037360280909
11.96,0.04745177888623614,8.58349,0.323555,0.0018980711554494455,441.2032904036414,0.0018962720945312882,442.040725642846
12.17,0.048754678886236136,8.79483,0.329605,0.0019501871554494453,452.06645951013604,0.0019482880092050587,452.9480737128822
12.37,0.049878178886236135,9.00594,0.335991,0.0019951271554494456,462.91780629764474,0.0019931395325341575,463.84138618373026
12.57,0.051114378886236135,9.1977,0.341431,0.0020445751554494453,472.7745362487254,0.0020424878562754164,473.74115931966867
12.78,0.05244427888623614,9.42739,0.348503,0.0020977711554494454,484.58092080475257,0.002095573905887113,485.5974606828979
12.98,0.053665478886236136,9.63092,0.354637,0.0021466191554494456,495.0426450795933,0.002144318460439084,496.1053131042855
13.18,0.05471457888623614,9.81374,0.35981,0.0021885831554494454,504.4398466318283,0.0021861916959714984,505.54385518310414
13.38,0.056056778886236135,10.0233,0.365601,0.0022422711554494455,515.211521269649,0.002239761017055871,516.3667652027472
13.6,0.057222578886236136,10.2372,0.372108,0.0022889031554494455,526.2062779265959,0.002286287607019554,527.4107131365594
13.8,0.05854237888623614,10.4364,0.377983,0.0023416951554494454,536.4454341961793,0.002338957660102307,537.7016258705995
14.02,0.05979177888623614,10.656,0.384789,0.0023916711554494456,547.7331787584308,0.002388815662019476,549.0431764029499
14.24,0.061028178886236135,10.8712,0.391022,0.0024411271554494454,558.794757218342,0.002438152444669527,560.1588462745106
14.44,0.06234237888623614,11.0751,0.397064,0.0024936951554494456,569.2755000063341,0.00249059105706446,570.695099562816
14.66,0.06373957888623613,11.3031,0.403679,0.002549583155449445,580.9950162185078,0.0025463384821888175,582.4763113252585
14.88,0.06491537888623614,11.5226,0.410271,0.0025966151554494455,592.2776206420697,0.0025932497747901827,593.8155376880625
15.08,0.06632227888623614,11.7304,0.416702,0.0026528911554494455,602.9588288389542,0.002649378450885287,604.5584129830813
15.29,0.06767047888623613,11.9545,0.423454,0.0027068191554494455,614.4778796422354,0.0027031623179247354,616.1411601374509
15.49,0.06869717888623614,12.1485,0.429703,0.0027478871554494455,624.4497486999621,0.0027441186156426925,626.1656661436383
15.7,0.06989427888623613,12.34,0.435234,0.0027957711554494453,634.29311429045,0.0027918702562620998,636.0664526834835
15.9,0.07128177888623613,12.5567,0.44133,0.0028512711554494453,645.4317948307045,0.0028472139920673843,647.2720958901151
16.1,0.07245527888623614,12.7717,0.447212,0.0028982111554494453,656.4830930132366,0.0028940194385327516,658.3857196367715
16.3,0.07373827888623613,12.9665,0.453171,0.002949531155449445,666.4960831804798,0.002945189822933065,668.4619341428057
16.5,0.07497907888623613,13.183,0.459023,0.0029991631554494454,677.6244834433552,0.002994674637924341,679.6567898273289
16.72,0.07625567888623613,13.3996,0.465828,0.0030502271554494454,688.7580238449201,0.003045584650666455,690.8588922727855
16.92,0.07742587888623614,13.6042,0.471588,0.0030970351554494456,699.2747476037391,0.003092249220997732,701.4404260803859
17.14,0.07881597888623613,13.8145,0.478256,0.0031526391554494455,710.0844592678624,0.0031476800088267587,712.3230993378264
17.35,0.08007137888623614,14.0342,0.485031,0.0032028551554494455,721.3773439688034,0.003197736940564795,723.6878111139583
17.55,0.08145057888623614,14.2569,0.491371,0.0032580231554494455,732.8244328304309,0.0032527272975762848,735.2119918014715
17.75,0.08245047888623613,14.4453,0.497215,0.0032980191554494455,742.5084541215427,0.0032925926182170834,744.9572612263188
17.95,0.08377987888623614,14.6453,0.50312,0.003351195155449446,752.7887315006425,0.0033455924147268055,755.3114734507244
18.17,0.08517307888623614,14.864,0.509842,0.0034069231554494455,764.030214814688,0.0034011327406941517,766.6332070450031
18.38,0.08621717888623613,15.0417,0.515366,0.003448687155449445,773.164241266018,0.003442754070890069,775.830642853925
18.58,0.08751987888623614,15.2536,0.522003,0.0035007951554494455,784.0561951491742,0.003494681636053996,786.8010152787526
18.78,0.08865447888623613,15.4306,0.527222,0.0035461791554494454,793.1542406296774,0.00353990628758283,795.9669076648546
18.98,0.08998417888623614,15.6404,0.533783,0.0035993671554494454,803.9382516003528,0.0035929049354490017,806.8319205381727
19.2,0.09128037888623614,15.8665,0.539497,0.0036512151554494456,815.560105177425,0.003644565650327819,818.5378905936288
19.42,0.09264467888623613,16.0879,0.546638,0.0037057871554494453,826.9403722360885,0.0036989376429035583,830.0048372458434
19.63,0.09400197888623614,16.3131,0.553276,0.003760079155449446,838.5159645649546,0.0037530277282440245,841.6688509648269
19.83,0.09527347888623613,16.5098,0.559433,0.0038109391554494456,848.6266173672991,0.0038036959233384714,851.8606817717808
20.03,0.09651507888623613,16.716,0.565987,0.003860603155449445,859.225583345151,0.003853170151531001,862.5427123434561
20.24,0.09767497888623614,16.9073,0.571854,0.003906999155449445,869.0586686582598,0.00389938665582659,872.4540801427436
20.44,0.09887137888623614,17.0989,0.577774,0.003954855155449445,878.9071743874374,0.003947055273970031,882.3831249572249
20.64,0.10015407888623613,17.2985,0.58374,0.004006163155449445,889.1668912117788,0.003998159851741686,892.729038850397
20.84,0.10147467888623614,17.4975,0.590118,0.004058987155449446,899.3957672039829,0.004050771690559722,903.0464030707295
21.04,0.10257467888623614,17.6832,0.595543,0.004102987155449446,908.941004750477,0.004094592856949523,912.6703780180295
21.26,0.10386367888623614,17.918,0.602722,0.004154547155449446,921.01005039354,0.004145940853041041,924.8364300785428
21.46,0.10508867888623613,18.0981,0.608459,0.004203547155449445,930.2674401734192,0.004194736931936027,934.1778632253673
21.68,0.10657067888623614,18.3238,0.615257,0.004262827155449445,941.8687331957332,0.004253767046430882,945.8837568084688
21.89,0.10781167888623613,18.5268,0.621742,0.004312467155449445,952.3032147355195,0.004303195116317811,956.4099910710954
22.09,0.10906167888623614,18.7322,0.62838,0.004362467155449445,962.8610596038546,0.004352979179588719,967.0615093516377
22.29,0.11019967888623614,18.9172,0.633827,0.004407987155449445,972.370316179522,0.004398300435593978,976.6565120435816
22.5,0.11142367888623614,19.1079,0.639801,0.004456947155449445,982.1725606604936,0.004447044379672504,986.5500518608898
22.7,0.11267867888623613,19.3019,0.645439,0.004507147155449445,992.1444297182203,0.004497020384871012,996.6161706624198
22.9,0.11394967888623614,19.4924,0.651276,0.004557987155449445,1001.9363939218127,0.00454763098892034,1006.5032071358858
23.1,0.11494867888623614,19.6663,0.657486,0.004597947155449446,1010.8750951029398,0.00458740888701446,1015.5230453709829
23.32,0.11651667888623614,19.8918,0.664284,0.004660667155449445,1022.4661078478747,0.004649839874816351,1027.2314820542815
23.52,0.11788067888623614,20.0915,0.67099,0.004715227155449446,1032.7309648109058,0.00470414529389479,1037.6005259004555
23.73,0.11899967888623614,20.285,0.676872,0.004759987155449445,1042.6771331751847,0.004748694238503424,1047.6402629363793
23.93,0.12031567888623614,20.4574,0.68277,0.004812627155449446,1051.5387322759686,0.004801083487478275,1056.5993961339268
24.13,0.12173067888623613,20.6478,0.688957,0.004869227155449445,1061.3255563408713,0.004857410811023061,1066.4933915605786
24.33,0.12322967888623614,20.8404,0.694717,0.004929187155449446,1071.2254634569445,0.004917078486737234,1076.505734252007
24.55,0.12466567888623614,21.0093,0.701584,0.004986627155449445,1079.907157703594,0.004974235109523741,1085.2922520615632
24.76,0.12636267888623612,21.1925,0.708084,0.005054507155449445,1089.3238917828494,0.005041776015893397,1094.8298871884679
24.96,0.12858867888623612,21.3544,0.714943,0.005143547155449445,1097.6457763212306,0.005130364301875735,1103.291569131719
25.16,0.13055467888623612,21.4553,0.720299,0.005222187155449445,1102.8321762589865,0.0052085988227869,1108.5913722844625
25.37,0.1335146788862361,21.5473,0.726425,0.005340587155449444,1107.5611038533723,0.005326376791870727,1113.476130458487
25.57,0.13729467888623612,21.5947,0.733177,0.005491787155449445,1109.997529592219,0.005476762276226857,1116.0933997678142
25.77,0.14179467888623612,21.6127,0.739014,0.005671787155449445,1110.9227545563378,0.00565576313202981,1117.223671966327
25.97,0.14723067888623612,21.5884,0.744972,0.0058892271554494445,1109.6737008547773,0.005871953443235744,1116.2088213475392
26.19,0.15346167888623613,21.5548,0.751534,0.006138467155449445,1107.9466142550884,0.006119703513455595,1114.7477081566847
26.39,0.1587706788862361,21.5376,0.756638,0.006350827155449445,1107.062510400486,0.006330745630686868,1114.0932730543175
26.6,0.16430267888623612,21.5518,0.762779,0.006572107155449445,1107.792410094402,0.0065506050173722175,1115.072940519536
26.8,0.17030167888623612,21.5686,0.769699,0.006812067155449445,1108.6559533942464,0.006788969860205389,1116.2081922010568
27,0.17491567888623613,21.5728,0.774628,0.006996627155449445,1108.8718392192075,0.006972264332056662,1116.6302020414016
27.22,0.1806956788862361,21.5802,0.781235,0.007227827155449444,1109.2522094822343,0.007201831598525442,1117.2696927241723
27.43,0.18682667888623614,21.5968,0.787964,0.007473067155449446,1110.1054725046995,0.007445282129474129,1118.401365250359
27.63,0.19227867888623612,21.6011,0.794495,0.007691147155449445,1110.32649846835,0.007661721067107732,1118.8661829586651
27.83,0.19725767888623613,21.6181,0.800064,0.007890307155449446,1111.2003220455736,0.00785934146118526,1119.9680338977475
28.03,0.2021766788862361,21.6526,0.80629,0.008087067155449445,1112.9736698934682,0.008054542065251495,1121.9743627041437
28.23,0.20695667888623612,21.6699,0.811996,0.008278267155449444,1113.8629138867602,0.00824419023795089,1123.0837686624623
28.44,0.21245167888623612,21.6978,0.818687,0.008498067155449445,1115.2970125811448,0.008462161856450023,1124.7748814923316
28.64,0.21690767888623613,21.7223,0.824486,0.008676307155449446,1116.5563465600844,0.008638884308146503,1126.2439323792062
28.84,0.22156867888623613,21.7365,0.830048,0.008862747155449446,1117.2862462540006,0.00882370353147935,1127.188471754811
29.06,0.2269056788862361,21.768,0.836784,0.009076227155449444,1118.9053899412088,0.009035285748299652,1129.060829425772
29.26,0.23133667888623613,21.7713,0.842896,0.009253467155449445,1119.0750145179638,0.009210916123213278,1129.4303384092898
29.47,0.23637567888623612,21.8032,0.849533,0.009455027155449445,1120.7147187599303,0.00941060815526038,1131.3111068593173
29.67,0.24123367888623612,21.8168,0.855583,0.009649347155449444,1121.413777621709,0.009603089537671677,1132.2346884668848
29.88,0.24573567888623613,21.8388,0.861618,0.009829427155449445,1122.54460813341,0.009781432586153363,1133.5785785878002
30.08,0.25021067888623616,21.8535,0.867058,0.010008427155449447,1123.3002085207738,0.009958674536626265,1134.542676831455
30.28,0.2554736788862361,21.8792,0.873787,0.010218947155449444,1124.6212241639882,0.010167086721748552,1136.113669023617
30.48,0.25956267888623613,21.8928,0.879257,0.010382507155449446,1125.3202830257671,0.010328979112757517,1137.0039289164547
30.68,0.2643226788862361,21.9104,0.88559,0.010572907155449444,1126.2249474351277,0.010517404843691498,1138.1324192405102
30.89,0.26947367888623613,21.9182,0.89135,0.010778947155449446,1126.6258782529126,0.010721268411802197,1138.7697190585625
31.09,0.2739906788862361,21.9308,0.897583,0.010959627155449445,1127.2735357277961,0.010900005665744889,1139.628033381578
31.29,0.27857767888623614,21.9504,0.903168,0.011143107155449446,1128.2810029109476,0.011081480125365839,1140.8535590278423
31.51,0.2841246788862361,21.9628,0.910072,0.011364987155449445,1128.918380108452,0.011300890867418503,1141.7485229979354
31.71,0.28885767888623615,21.9829,0.915916,0.011554307155449446,1129.9515479850515,0.011488065908049122,1143.0073552412464
31.93,0.2940626788862361,21.9918,0.922562,0.011762507155449443,1130.4090203284215,0.011693866600518386,1143.7054645186192
32.13,0.29906767888623614,22.0098,0.928764,0.011962707155449446,1131.3342452925403,0.01189171954936463,1144.8680655639064
32.34,0.30472167888623614,22.0404,0.93644,0.012188867155449446,1132.9071277315427,0.012115181076467215,1146.7159822109243
32.55,0.3099796788862361,22.0348,0.942192,0.012399187155449444,1132.6192799649277,0.012322946799779286,1146.6628383930831
32.75,0.31437967888623614,22.0462,0.94767,0.012575187155449445,1133.2052557755362,0.012496776160462455,1147.4555239524525
32.95,0.31907267888623614,22.0498,0.953217,0.012762907155449445,1133.3903007683605,0.012682147680471727,1147.855655947954
33.15,0.3240276788862361,22.0711,0.959549,0.012961107155449444,1134.4851503092345,0.012877830803377208,1149.1893339086587
33.35,0.3289116788862361,22.0763,0.965172,0.013156467155449445,1134.752437521091,0.013070672524985434,1149.6817706949034
33.56,0.3336446788862361,22.0909,0.970634,0.013345787155449445,1135.5028977697652,0.013257516630535367,1150.6570777577965
33.76,0.3386986788862361,22.0978,0.977562,0.013547947155449444,1135.857567339344,0.01345699428172958,1151.246105637775
33.97,0.34394067888623614,22.1158,0.984444,0.013757627155449446,1136.782792303463,0.013663850123695028,1152.422226116705
34.17,0.34888467888623614,22.1154,0.989754,0.013955387155449446,1136.762231748705,0.013858907312983004,1152.626188796451
34.37,0.35400367888623613,22.1312,0.996262,0.014160147155449445,1137.574373661654,0.014060828749145583,1153.6825941929712
34.57,0.3586056788862361,22.1423,1.00177,0.014344227155449444,1138.1449290561939,0.014242322072834128,1154.4707384543988
34.77,0.36329367888623615,22.1479,1.00779,0.014531747155449446,1138.4327768228086,0.01442717319523705,1154.9761940890737
34.98,0.36888967888623614,22.1596,1.01416,0.014755587155449446,1139.034173049486,0.014647782664505657,1155.8412910629531
35.18,0.37377967888623614,22.1709,1.01958,0.014951187155449446,1139.615008721405,0.01484051986485519,1156.653606001958
35.38,0.37871967888623614,22.1949,1.02702,0.015148787155449445,1140.848642006897,0.015035190081223239,1158.1311152612432
35.59,0.3837836788862361,22.2099,1.03309,0.015351347155449445,1141.6196628103296,0.015234707428943731,1159.1450625736181
35.7901,0.38879867888623615,22.204,1.03887,0.015551947155449447,1141.316394627646,0.0154322549943196,1159.0660868845434
35.9901,0.39353167888623614,22.2067,1.04456,0.015741267155449445,1141.4551783722638,0.01561865841379093,1159.423129280993
36.1901,0.39834467888623615,22.2239,1.05042,0.015933787155449446,1142.3392822268665,0.01580817691003633,1160.5410732091784
36.3901,0.4031226788862361,22.2344,1.05616,0.016124907155449442,1142.8789967892692,0.01599628171340506,1161.3078145024094
36.6001,0.40884767888623613,22.2527,1.06292,0.016353907155449446,1143.819642169457,0.016221622316570653,1162.5255624000758
36.8001,0.4134896788862361,22.249,1.06913,0.016539587155449443,1143.6294570379434,0.016404297897987925,1162.544616116162
37.0001,0.41828767888623614,22.2623,1.07514,0.016731507155449445,1144.3130954836536,0.016593077447460663,1163.4591782288128
37.2001,0.4232576788862361,22.2723,1.08118,0.016930307155449444,1144.8271093526087,0.01678858684753321,1164.2093839538336
37.4201,0.4287436788862361,22.2844,1.08749,0.017149747155449445,1145.4490661340442,0.017004350234412904,1165.0932279976887
37.6301,0.4334566788862361,22.2936,1.09315,0.017338267155449446,1145.9219588934827,0.017189674501956884,1165.790259956074
37.8301,0.43837367888623613,22.2932,1.09913,0.017534947155449444,1145.9013983387244,0.01738298384352097,1165.9947188039496
38.0301,0.44296267888623614,22.3026,1.1049,0.017718507155449446,1146.3845713755422,0.017563364326461908,1166.6967946063567
38.2301,0.4476416788862361,22.3177,1.11132,0.017905667155449445,1147.160732317664,0.017747248957907285,1167.7014105643457
38.4501,0.45292567888623614,22.3275,1.11765,0.018117027155449446,1147.66446590924,0.017954869434191587,1168.456734203462
38.6601,0.45829067888623615,22.3429,1.12403,0.018331627155449445,1148.456047267431,0.01816562849294826,1169.5091153303588
38.8601,0.4632006788862361,22.3537,1.13035,0.018528027155449444,1149.0111822459023,0.018358474377241855,1170.3000926324696
39.0601,0.4678666788862361,22.3532,1.13652,0.018714667155449446,1148.9854815524545,0.018541702424683892,1170.4883624061524
39.2601,0.47233067888623614,22.3569,1.14197,0.018893227155449447,1149.1756666839676,0.01871696676377049,1170.8873035961428
39.4701,0.47738067888623614,22.3777,1.14825,0.019095227155449444,1150.2448155313941,0.01891520144977595,1172.209001568344
39.6701,0.4819996788862361,22.3835,1.15383,0.019279987155449443,1150.542943575388,0.0190964830893964,1172.7253967493145
39.8801,0.4874546788862361,22.3971,1.16142,0.019498187155449445,1151.2420024371668,0.01931053286056075,1173.689134461901
40.0801,0.49171767888623613,22.4086,1.16705,0.019668707155449446,1151.833118386465,0.01947777763181844,1174.4881866839567
40.2801,0.49624267888623613,22.4061,1.17269,0.019849707155449446,1151.7046149192263,0.019655270513672437,1174.5656142549526
40.4801,0.5007606788862361,22.4202,1.17854,0.020030427155449445,1152.4293744744527,0.01983245739581615,1175.5130271116634
40.6901,0.5052486788862361,22.4262,1.18449,0.020209947155449447,1152.7377827958258,0.02000843666053786,1176.0345524702195
40.8901,0.5092246788862361,22.4388,1.19063,0.020368987155449447,1153.385440270709,0.020164313992845746,1176.8787334888657
41.0901,0.5114786788862361,22.4463,1.19644,0.020459147155449445,1153.7709506724252,0.020252670281690165,1177.3761203359152
41.2901,0.5095436788862361,22.4541,1.20235,0.020381747155449444,1154.1718814902104,0.020176819194765393,1177.6959209526733
41.5001,0.5143976788862361,22.4667,1.20908,0.020575907155449446,1154.8195389650934,0.020367082819466826,1178.5809985801382
41.7001,0.5189566788862361,22.4655,1.21455,0.020758267155449442,1154.7578573008188,0.020545750283892737,1178.7286294025234
41.9001,0.5236676788862361,22.4767,1.22101,0.020946707155449443,1155.3335528340485,0.020730341106666963,1179.5339864321284
42.1001,0.5283116788862361,22.4894,1.22668,0.021132467155449444,1155.9863504476214,0.020912273328344888,1180.4151940306035
42.3201,0.5338826788862361,22.5049,1.23396,0.021355307155449442,1156.7830719445014,0.021130477817680966,1181.4865297581007
42.5201,0.5386516788862361,22.5004,1.23943,0.021546067155449444,1156.5517657034716,0.021317231816628892,1181.4709077160724
42.7301,0.5433926788862361,22.509,1.24533,0.021735707155449445,1156.993817630773,0.02150285477174809,1182.141896431461
42.9301,0.5482546788862361,22.5225,1.25185,0.021930187155449445,1157.6877363538622,0.021693179424254597,1183.0760450796708
43.1301,0.5529586788862362,22.5314,1.25733,0.02211834715544945,1158.1452086972324,0.021877284642279567,1183.761466479618
43.3501,0.5583796788862361,22.5414,1.26428,0.022335187155449444,1158.659222566187,0.022089409786895466,1184.5380931515904
43.5501,0.5630006788862362,22.5445,1.27007,0.022520027155449446,1158.8185668655633,0.022270195203104904,1184.915192459615
43.7601,0.5683246788862362,22.5517,1.27656,0.022732987155449448,1159.188656851211,0.02247844327733272,1185.540477698152
43.9601,0.5732896788862362,22.5699,1.28233,0.022931587155449448,1160.124162092709,0.022672610007419346,1186.7276504268807
44.1601,0.5786416788862361,22.5817,1.28912,0.023145667155449443,1160.730698458076,0.022881868969005736,1187.596584861699
44.3801,0.5841066788862361,22.602,1.29604,0.023364267155449446,1161.7741466120544,0.023095500964791724,1188.9181481477929
44.5901,0.5889426788862361,22.5862,1.30185,0.023557707155449442,1160.9620046991056,0.023284506704144205,1188.3116076244105
44.7901,0.5936956788862361,22.5911,1.30782,0.023747827155449444,1161.2138714948935,0.023470233746210323,1188.7901778056646
44.9901,0.5983906788862361,22.5975,1.31334,0.023935627155449442,1161.5428403710246,0.02365366053527886,1189.345096723227
45.1901,0.6033886788862362,22.6176,1.31945,0.024135547155449445,1162.576008247624,0.023848888126138598,1190.6354163164788
45.3901,0.6081006788862361,22.616,1.32457,0.024324027155449443,1162.4937660285914,0.024032909332019937,1190.7702959615115
45.6101,0.6132566788862361,22.6245,1.33184,0.024530267155449446,1162.930677817203,0.02423423160395434,1191.4576780273271
45.8201,0.6186046788862362,22.6393,1.33832,0.024744187155449446,1163.6914183432564,0.024443007934842564,1192.4860165899324
46.0201,0.6235056788862361,22.6465,1.34449,0.024940227155449444,1164.0615083289042,0.024634295919694366,1193.0934667695424
46.2201,0.6282416788862362,22.6515,1.35043,0.025129667155449446,1164.3185152633816,0.02481910913124867,1193.5774520148775
46.4201,0.6330296788862361,22.6553,1.35635,0.025321187155449443,1164.5138405335845,0.025005916827862615,1194.0007134348466
46.6401,0.6386236788862362,22.6667,1.36308,0.025544947155449447,1165.099816344193,0.025224127072933502,1194.8622295835291
46.8601,0.6440756788862361,22.6756,1.36936,0.025763027155449442,1165.557288687563,0.025436752386687158,1195.5855727672526
47.0601,0.6490246788862362,22.6908,1.37517,0.025960987155449446,1166.3385897683747,0.025629721810677374,1196.6178909162563
47.2801,0.6543236788862361,22.6949,1.38145,0.026172947155449443,1166.5493354546463,0.025836297022177934,1197.0813695657255
47.5001,0.6596146788862361,22.6977,1.38888,0.026384587155449446,1166.6932593379536,0.026042517795249645,1197.475979322631
47.7001,0.6643916788862361,22.7047,1.39486,0.026575667155449442,1167.0530690462222,0.026228668501431657,1198.0682829619402
47.9201,0.6700856788862362,22.7144,1.40118,0.026803427155449446,1167.5516624991085,0.026450507714234697,1198.8460484351272
