Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
16.66,0.09012461080953489,14.9091,0.470734,0.0036049844323813958,755.3811395542551,0.0035985020505881703,758.1042768028627
16.87,0.0914229108095349,15.1208,0.476944,0.003656916432381396,766.1070845974592,0.0036502461702661274,768.9086741840875
17.07,0.0925007108095349,15.3205,0.482788,0.003700028432381396,776.2250403136987,0.003693200165186537,779.0970950327858
17.29,0.0938546108095349,15.5238,0.488708,0.003754184432381396,786.5253928280275,0.00374715506952867,789.4781542134551
17.49,0.0953632108095349,15.7428,0.495155,0.003814528432381396,797.6211980451354,0.0038072715672918312,800.6637467833488
17.69,0.0964841108095349,15.9336,0.500992,0.003859364432381396,807.2882283438759,0.0038519361915287137,810.4038478190264
17.89,0.0977119108095349,16.1411,0.507408,0.003908476432381396,817.8013771226424,0.0039008581824184064,820.9977345314952
18.09,0.0988636108095349,16.3347,0.513725,0.003954544432381396,827.6102715976747,0.003946745774878084,830.883093189403
18.3,0.1000366108095349,16.5173,0.519356,0.004001464432381396,836.8618425229891,0.0039934798664631056,840.210515420662
18.5,0.1012813108095349,16.7276,0.525246,0.004051252432381396,847.5168554780474,0.004043068206044194,850.9503602002872
18.71,0.10246831080953489,16.9301,0.531906,0.004098732432381395,857.7766753705786,0.0040903555106445244,861.2924724496602
18.9,0.1036653108095349,17.1189,0.537109,0.0041466124323813955,867.3423741148251,0.00413803892754537,870.938906786461
19.11,0.1049603108095349,17.3275,0.543488,0.004198412432381396,877.9112552485633,0.00418962368949634,881.5970887771265
19.32,0.1061153108095349,17.5148,0.549423,0.004244612432381396,887.4009553269391,0.00423562947550677,891.1676284544269
19.51,0.1072613108095349,17.6992,0.555496,0.004290452432381396,896.7437246512984,0.0042812746831109695,900.5911609459514
19.72,0.1083183108095349,17.9007,0.562378,0.004332732432381396,906.9528787665824,0.004323373171592811,910.8824629190561
19.93,0.10987931080953489,18.1064,0.568176,0.004395172432381396,917.3748291463044,0.004385541870368678,921.4068497055288
20.15,0.1110883108095349,18.3258,0.575363,0.0044435324323813955,928.4909006743109,0.004433689090842188,932.6166801046282
20.36,0.11242031080953489,18.5104,0.580864,0.004496812432381396,937.8438031541197,0.004486731979993794,942.061110827775
20.56,0.11351531080953489,18.7062,0.586876,0.004540612432381396,947.7641623390954,0.004530334950714886,952.0675920775778
20.77,0.1150023108095349,18.9058,0.593346,0.0046000924323813955,957.87705147761,0.004589544342942477,962.2833744532641
20.98,0.11605531080953489,19.0874,0.599327,0.004642212432381396,967.0779566256774,0.004631470595345408,971.5673379390072
21.17,0.1174053108095349,19.2834,0.605446,0.004696212432381396,977.0084489661028,0.004685219629698974,981.5966881906792
21.38,0.11893931080953489,19.4832,0.61158,0.004757572432381395,987.1314712600669,0.004746290952146035,991.8278207348699
21.58,0.12014731080953489,19.6398,0.617241,0.004805892432381395,995.0657319769576,0.004794380998421498,999.8479108479878
21.79,0.1219543108095349,19.8325,0.623894,0.0048781724323813955,1004.8290272524675,0.004866312702807038,1009.7307565124672
22,0.1234843108095349,19.9987,0.629784,0.0049393724323813955,1013.2496794309302,0.0049272137534275475,1018.2544969646307
22.21,0.12580431080953489,20.16,0.636925,0.005032172432381395,1021.4220693008822,0.005019553369182841,1026.5620412798442
