Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
47.7701,0.691685013425937,22.7843,1.38731,0.027667400537037482,1153.4637069493167,0.027291574348886478,1185.3770493344193
47.9701,0.696742013425937,22.7924,1.39283,0.02786968053703748,1153.8737724780485,0.027488389091384215,1186.031865897078
48.1701,0.701790013425937,22.8037,1.39873,0.028071600537037483,1154.4458392033168,0.027684814935359285,1186.8529816430773
48.3701,0.706945013425937,22.8041,1.40467,0.02827780053703748,1154.4660893528837,0.027885364511791636,1187.1118511543782
48.5801,0.712035013425937,22.8233,1.4109,0.02848140053703748,1155.4380965321004,0.02808334588030458,1188.3465917551835
48.7801,0.717079013425937,22.8262,1.41653,0.028683160537037483,1155.5849101164613,0.02827949936696732,1188.7307376075098
48.9801,0.721844013425937,22.826,1.42268,0.02887376053703748,1155.5747850416778,0.0284647676320569,1188.9405746676098
49.1901,0.727694013425937,22.8409,1.42875,0.02910776053703748,1156.329103113049,0.028692174922756348,1189.9872537484712
49.3901,0.732612013425937,22.8523,1.43587,0.029304480537037478,1156.906232375709,0.028883312535206793,1190.8087685455403
49.5901,0.737786013425937,22.8509,1.44189,0.02951144053703748,1156.8353568522243,0.02908436013599398,1190.9752346971113
49.7901,0.742662013425937,22.8586,1.44778,0.029706480537037477,1157.2251722313893,0.029273791277387145,1191.602259287251
50.0001,0.747747013425937,22.8728,1.45353,0.02990988053703748,1157.9440525410187,0.02947130378943102,1192.5780208210936
50.2001,0.752688013425937,22.8757,1.4602,0.030107520537037483,1158.090866125379,0.029663185664315635,1192.9581106610046
50.4001,0.757595013425937,22.8739,1.46615,0.030303800537037483,1157.9997404523276,0.02985371072946754,1193.091533608936
50.6201,0.763127013425937,22.8858,1.47205,0.03052508053703748,1158.6021824019463,0.030068459273495076,1193.968607330153
50.8201,0.768024013425937,22.892,1.478,0.03072096053703748,1158.9160597202351,0.03025851906906196,1194.5190742566394
51.0301,0.773803013425937,22.9095,1.48515,0.030952120537037484,1159.802003763792,0.030482764128175067,1195.7003351833866
51.2301,0.7787840134259371,22.9152,1.49123,0.031151360537037483,1160.0905683951219,0.03067600370363629,1196.2289679468151
51.4301,0.7834440134259371,22.9133,1.49702,0.03133776053703748,1159.9943801846787,0.030856756172682482,1196.3460062952154
51.6401,0.788553013425937,22.9105,1.50244,0.03154212053703748,1159.8526291377095,0.031054886953387005,1196.436840571171
51.8401,0.793395013425937,22.9253,1.50834,0.03173580053703748,1160.601884671689,0.031242627052372823,1197.4345145865395
52.0401,0.798555013425937,22.9347,1.51511,0.03194220053703748,1161.077763186514,0.03144265825935468,1198.1651419373127
52.2501,0.804055013425937,22.9402,1.52062,0.03216220053703748,1161.3562027430603,0.03165582577231428,1198.707973830615
52.4501,0.809267013425937,22.9526,1.52738,0.03237068053703748,1161.9839573796378,0.031857789134215435,1199.5981688531365
52.6501,0.814388013425937,22.9566,1.53353,0.03257552053703748,1162.186458875308,0.032056186555480405,1200.0452877342675
52.8501,0.819511013425937,22.9641,1.53909,0.03278044053703748,1162.5661491796893,0.03225462208381994,1200.6755797032467
53.0501,0.824567013425937,22.9635,1.54491,0.03298268053703748,1162.535773955339,0.03245042381789377,1200.8793200005855
53.2601,0.829584013425937,22.9776,1.55091,0.03318336053703748,1163.2495917275762,0.03264467732573556,1201.850122324434
53.4601,0.834609013425937,22.979,1.55649,0.03338436053703748,1163.3204672510608,0.032839202768656206,1202.157177149885
53.6601,0.839655013425937,22.9814,1.56275,0.03358620053703748,1163.4419681484628,0.03303450308346745,1202.5175634039028
53.8801,0.845174013425937,22.9946,1.57022,0.03380696053703748,1164.1102230841743,0.03324806672002732,1203.4652514567429
54.0801,0.850537013425937,22.9926,1.57594,0.034021480537037484,1164.0089723363392,0.033455550084225814,1203.610280933617
54.2901,0.855808013425937,22.9993,1.58276,0.03423232053703748,1164.3481623415869,0.033659432219600764,1204.2065018515746
54.4901,0.861004013425937,23.0118,1.58836,0.03444016053703748,1164.9809795155559,0.033860372680307706,1205.1031114726668
54.6901,0.865889013425937,23.0139,1.59519,0.03463556053703748,1165.0872928007827,0.03404924928698832,1205.4407442615172
54.9101,0.871439013425937,23.0217,1.60087,0.03485756053703748,1165.4821707173396,0.03426379457693475,1206.108036037957
55.1101,0.876603013425937,23.0341,1.60681,0.03506412053703748,1166.1099253539169,0.034463377008071526,1206.9985443359624
55.3201,0.881598013425937,23.0337,1.61279,0.03526392053703748,1166.08967520435,0.03465638989941671,1207.2105688498161
55.5201,0.886344013425937,23.0371,1.61842,0.035453760537037485,1166.2618014756695,0.0348397466189415,1207.6101681086818
