Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
22.27,0.11829326262133602,19.5187,0.632545,0.004731730504853441,994.0792280728888,0.00472057105655713,998.7829430806025
22.49,0.11978626262133603,19.6968,0.638878,0.004791450504853441,1003.149786589582,0.004780008041989116,1007.9563291409803
22.7,0.12154326262133602,19.8918,0.645592,0.004861730504853441,1013.0810550385163,0.004849950458613888,1018.0063821076862
22.9,0.12349726262133602,20.0604,0.652054,0.004939890504853441,1021.6677825282104,0.0049277292793913074,1026.7147095062362
23.1,0.12544326262133604,20.1931,0.657486,0.005017730504853442,1028.4261380316645,0.005005183648802259,1033.5865032364547
23.3,0.127971262621336,20.3361,0.663399,0.005118850504853441,1035.7090682275496,0.005105793727779428,1041.0107081143274
23.5,0.13054626262133603,20.4283,0.669342,0.005221850504853441,1040.404775668533,0.005208263921053989,1045.8376138716094
23.71,0.13333726262133602,20.5223,0.675072,0.005333490504853441,1045.1921563567373,0.0053193178153066595,1050.7666787984133
23.91,0.13674526262133602,20.5997,0.680893,0.005469810504853441,1049.134105987237,0.005454905418669313,1054.872670741166
24.11,0.14044226262133602,20.6964,0.686813,0.005617690504853441,1054.058996546273,0.0056019701288744965,1059.9803737627265
24.33,0.14438326262133602,20.764,0.69352,0.005775330504853441,1057.5018362752367,0.005758717217758674,1063.6092588892154
24.54,0.14854326262133602,20.8486,0.700584,0.00594173050485344,1061.8104788946207,0.005924148036639434,1068.119470607442
24.74,0.15226626262133602,20.9062,0.706078,0.006090650504853441,1064.74402280569,0.0060721774636779795,1071.2290065257312
24.94,0.15572726262133602,20.9607,0.712006,0.006229090504853441,1067.5196850132131,0.006209769912230819,1074.169361746873
25.14,0.15943926262133604,21.0303,0.718826,0.006377570504853441,1071.0643839057557,0.006357319856435908,1077.895172529352
25.36,0.16357726262133604,21.0945,0.725334,0.006543090504853442,1074.3340630566356,0.006521777406680288,1081.363528063662
25.56,0.16746226262133604,21.1441,0.73101,0.006698490504853442,1076.8601703133902,0.0066761553032771105,1084.0735079392894
25.77,0.17127226262133602,21.2061,0.73748,0.00685089050485344,1080.0178043843332,0.006827529788281824,1087.4168881054625
25.97,0.17513626262133603,21.2667,0.743568,0.007005450504853441,1083.1041370407713,0.006981026338314673,1090.6917694644123
26.17,0.17905826262133603,21.3067,0.749367,0.007162330504853442,1085.1413203123477,0.007136802834986289,1092.9134610928977
26.39,0.18326026262133602,21.3672,0.755753,0.007330410504853441,1088.2225600106067,0.007303673627785382,1096.199678096127
26.59,0.18712626262133603,21.416,0.762421,0.007485050504853441,1090.7079236019297,0.0074571765200314305,1098.8719274961338
26.8,0.19160226262133603,21.455,0.768494,0.007664090504853441,1092.6941772917166,0.0076348705644350345,1101.0686843606068
27,0.19590126262133603,21.5093,0.774933,0.007836050504853441,1095.4596535828814,0.007805508111829064,1104.043730754386
27.2,0.19979326262133604,21.5376,0.780525,0.007991730504853441,1096.9009607475216,0.007959965751292214,1105.6670976163305
27.4,0.20376326262133604,21.5718,0.786804,0.008150530504853442,1098.6427524447192,0.008117494318000582,1107.5972737124562
27.61,0.20795826262133602,21.6158,0.792648,0.00831833050485344,1100.8836540434531,0.008283923865842297,1110.0411681251774
27.81,0.21227326262133603,21.6546,0.799011,0.008490930504853441,1102.859721816882,0.008455085317505736,1112.2240270714312
28.01,0.21638526262133603,21.6815,0.804581,0.00865541050485344,1104.229727567017,0.008618167189178199,1113.7872891507723
28.23,0.22114326262133602,21.7191,0.811455,0.00884573050485344,1106.144679842299,0.008806836228016281,1115.9293375795614
28.43,0.225385262621336,21.744,0.816978,0.00901541050485344,1107.4128264288552,0.008975014302266703,1117.3966076574513
28.65,0.23044426262133602,21.7837,0.823845,0.00921777050485344,1109.4347308258946,0.009175546136330549,1119.6612455647617
28.87,0.23501426262133604,21.8163,0.830177,0.00940057050485344,1111.095035192229,0.009356660115913414,1121.5399624081463
29.07,0.23952326262133602,21.8395,0.836571,0.009580930504853442,1112.2766014897434,0.009535324457701265,1122.9332463107912
29.29,0.24421526262133603,21.8748,0.843132,0.00976861050485344,1114.0744157269094,0.009721206096049376,1124.9573747675677
29.51,0.24902126262133603,21.8925,0.849648,0.00996085050485344,1114.975869324582,0.009911568225524369,1126.081977275443
29.72,0.25384326262133605,21.93,0.856949,0.010153730504853442,1116.8857286416846,0.0101025276912886,1128.2262853350292
29.92,0.258461262621336,21.9468,0.862923,0.010338450504853441,1117.7413456157467,0.010285374229622996,1129.2970591946232
30.12,0.263206262621336,21.9702,0.869324,0.01052825050485344,1118.9330978296186,0.01047321442755714,1130.7135057817404
