Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
0,0.0011852375457459755,0.195251,0,4.740950182983902e-05,9.955995384266194,4.7408378034996235e-05,9.956467393047582
0.24,0.0012291466457459755,0.195721,-0.000289917,4.916586582983902e-05,9.979961037863896,4.91646572283585e-05,9.980451711289271
0.450001,0.0012290818457459756,0.195891,3.8147e-05,4.916327382983902e-05,9.988629465760939,4.916206535561675e-05,9.989120539486548
0.630001,0.0011604292457459756,0.195928,0.00025177,4.641716982983902e-05,9.990516123597352,4.64160925862896e-05,9.990979855080948
0.840001,0.0011172335457459756,0.195629,0.000221252,4.4689341829839023e-05,9.975269888649025,4.4688343290886016e-05,9.975715676894923
1.05,0.0012564520457459755,0.196214,-0.000106812,5.025808182983902e-05,10.005099478765317,5.025681893470942e-05,10.005602315873636
1.25,0.0017063095457459756,0.347164,0.0124664,6.825238182983902e-05,17.702153543814827,6.825005274200027e-05,17.70336175795771
1.46,0.0017192815457459756,0.355231,0.0142288,6.877126182983903e-05,18.113495942905615,6.876889719509926e-05,18.11474163087776
1.66,0.001986724545745976,0.434599,0.0222549,7.946898182983903e-05,22.16052997427262,7.946582433749975e-05,22.162291049026482
1.86,0.0019754065457459756,0.498946,0.0292587,7.901626182983902e-05,25.441631914807505,7.901314020944423e-05,25.443642217456265
2.05,0.0021191975457459755,0.523526,0.0329514,8.476790182983902e-05,26.69498460721504,8.476430923430692e-05,26.697247485049576
2.26,0.0022497575457459756,0.566983,0.037262,8.999030182983902e-05,28.91088973146053,8.9986252945572e-05,28.913491431153634
2.47,0.0024498175457459753,0.661264,0.048233,9.799270182983902e-05,33.718348852407416,9.798790085869477e-05,33.7216530045127
2.66,0.0025600075457459757,0.692578,0.0526123,0.00010240030182983903,35.31507327104246,0.00010239505927671258,35.31868954520455
2.87,0.0024326275457459755,0.731434,0.0570831,9.730510182983901e-05,37.29636994379214,9.730036799547495e-05,37.29999907086741
3.07,0.002617247545745976,0.773007,0.0620651,0.00010468990182983904,39.416208490637466,0.00010468442222443234,39.42033496963485
