Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
68.6601,1.2377990617898873,23.4002,2.02622,0.04951196247159549,1180.4033313150917,0.04832525847142365,1238.8474167565107
68.8601,1.2430090617898872,23.4032,2.03235,0.04972036247159549,1180.5546637820767,0.04852380724395197,1239.2522695828538
69.0601,1.2484190617898872,23.3982,2.03818,0.04993676247159549,1180.3024430037683,0.04872993613823235,1239.2429257446913
69.2701,1.2540490617898872,23.4085,2.04512,0.05016196247159549,1180.822017807084,0.04894440224707618,1240.0543675499564
69.4701,1.2595490617898872,23.41,2.0506,0.05038196247159549,1180.8976840405765,0.04915387180226339,1240.3936268407028
69.6701,1.265119061789887,23.423,2.05746,0.05060476247159548,1181.5534580641786,0.049365962624342404,1241.3456901570087
69.8701,1.2708390617898873,23.4215,2.06363,0.05083356247159549,1181.477791830686,0.04958371824266177,1241.536516970514
70.0801,1.2757390617898872,23.402,2.06885,0.051029562471595485,1180.494130795283,0.04977021944556336,1240.7342297900527
70.2801,1.280879061789887,23.4056,2.07475,0.051235162471595486,1180.6757297556649,0.04996581802857338,1241.1678425959658
70.4801,1.2864990617898873,23.4233,2.08077,0.05145996247159549,1181.5685913108773,0.05017963885137343,1242.3720666773509
70.6901,1.2924690617898873,23.4155,2.08823,0.051698762471595494,1181.175126896716,0.05040672584979543,1242.2404192195058
70.8901,1.2978190617898873,23.4152,2.09428,0.05191276247159549,1181.1599936500172,0.05061018546978792,1242.477271841322
71.0901,1.3030990617898872,23.415,2.1001,0.05212396247159549,1181.149904818885,0.050810942422559166,1242.7161181309932
71.2901,1.308639061789887,23.4185,2.10589,0.05234556247159548,1181.326459363701,0.05102154181418015,1243.1636573416722
71.5001,1.3143490617898872,23.4276,2.11241,0.05257396247159549,1181.7855011802226,0.05123855723751581,1243.9166477687472
71.7001,1.3191290617898872,23.4212,2.11834,0.05276516247159549,1181.4626585839874,0.051420190683890636,1243.8027277182946
71.9001,1.3248690617898873,23.4178,2.12431,0.05299476247159549,1181.2911484547378,0.05163825922835304,1243.8933922768947
72.1201,1.331109061789887,23.4247,2.13155,0.05324436247159548,1181.6392131288037,0.051875269355277934,1244.5548397032846
72.3201,1.3363590617898873,23.416,2.13762,0.05345436247159549,1181.2003489745466,0.05207463341071615,1244.3406605802072
72.5301,1.3422790617898872,23.4177,2.14375,0.053691162471595485,1181.2861040391717,0.05229939244913442,1244.7107281765768
72.7301,1.3474390617898873,23.411,2.14951,0.05389756247159549,1180.9481281962383,0.05249525609009723,1244.5983537114087
72.9301,1.3528190617898872,23.4224,2.15554,0.05411276247159549,1181.5231915707818,0.052699429663823516,1245.458675390933
73.1301,1.3582490617898872,23.4312,2.1618,0.05432996247159549,1181.9671001406048,0.05290545850036586,1246.1833283339042
73.3501,1.3640590617898871,23.4249,2.16852,0.05456236247159549,1181.6493019599359,0.053125858563652206,1246.1228794877816
73.5601,1.3697990617898872,23.4352,2.17423,0.054791962471595484,1182.1688767632513,nan,nan
73.7701,1.375649061789887,23.4307,2.18071,0.05502596247159548,1181.9418780627739,nan,nan
73.9801,1.381139061789887,23.423,2.18707,0.05524556247159548,1181.5534580641786,nan,nan
74.1801,1.3867090617898872,23.4228,2.19286,0.055468362471595485,1181.5433692330462,nan,nan
74.3801,1.3919990617898872,23.4186,2.19838,0.055679962471595484,1181.3315037792672,nan,nan
74.5901,1.3982590617898871,23.4232,2.20534,0.05593036247159548,1181.563546895311,nan,nan
74.7901,1.4037490617898871,23.4202,2.21174,0.05614996247159548,1181.412214428326,nan,nan
74.9901,1.4095390617898873,23.4286,2.21761,0.056381562471595495,1181.8359453358842,nan,nan
75.2001,1.4149690617898871,23.417,2.2236,0.05659876247159548,1181.2507931302084,nan,nan
75.4001,1.4204690617898872,23.4235,2.22895,0.05681876247159549,1181.5786801420095,nan,nan
75.6001,1.4260690617898872,23.427,2.23526,0.05704276247159549,1181.7552346868256,nan,nan
75.8001,1.4316890617898872,23.4233,2.24163,0.057267562471595486,1181.5685913108773,nan,nan
76.0201,1.4378690617898873,23.4297,2.24845,0.05751476247159549,1181.891433907112,nan,nan
76.2201,1.4432690617898871,23.4247,2.25452,0.05773076247159548,1181.6392131288037,nan,nan
76.4401,1.4494190617898872,23.4202,2.26134,0.057976762471595486,1181.412214428326,nan,nan
76.6501,1.4553790617898872,23.422,2.2674,0.058215162471595486,1181.503013908517,nan,nan
76.8401,1.4610990617898871,23.4253,2.27357,0.05844396247159549,1181.6694796222005,nan,nan
77.0501,1.4664090617898873,23.4117,2.27944,0.05865636247159549,1180.9834391052013,nan,nan
77.2501,1.4719790617898871,23.4243,2.28542,0.058879162471595484,1181.619035466539,nan,nan
77.4701,1.4780490617898872,23.4063,2.29159,0.059121962471595485,1180.7110406646284,nan,nan
77.6701,1.483869061789887,23.4248,2.298,0.05935476247159548,1181.6442575443698,nan,nan
77.8901,1.4900990617898873,23.4087,2.30466,0.05960396247159549,1180.8321066382164,nan,nan
78.1101,1.4966290617898872,23.423,2.31152,0.059865162471595484,1181.5534580641786,nan,nan
78.3101,1.5021090617898871,23.4127,2.31734,0.06008436247159549,1181.0338832608631,nan,nan
78.5201,1.5074990617898871,23.3971,2.32304,0.060299962471595484,1180.2469544325404,nan,nan
78.7201,1.5132290617898871,23.4045,2.32905,0.06052916247159548,1180.620241184437,nan,nan
78.9201,1.5188590617898872,23.4065,2.33517,0.060754362471595484,1180.7211294957606,nan,nan
79.1401,1.5253790617898872,23.4021,2.34254,0.06101516247159549,1180.499175210849,nan,nan
79.3401,1.531049061789887,23.4082,2.34819,0.06124196247159548,1180.8068845603855,nan,nan
79.5501,1.5369990617898872,23.3954,2.35467,0.06147996247159549,1180.1611993679155,nan,nan
79.7501,1.5425290617898872,23.3912,2.36044,0.06170116247159549,1179.9493339141363,nan,nan
79.9601,1.5483290617898873,23.4126,2.36682,0.06193316247159549,1181.028838845297,nan,nan
80.1601,1.5542390617898871,23.3903,2.37285,0.06216956247159548,1179.9039341740408,nan,nan
80.3601,1.559689061789887,23.3859,2.37849,0.062387562471595485,1179.6819798891293,nan,nan
80.5601,1.5653790617898873,23.4021,2.38469,0.06261516247159549,1180.499175210849,nan,nan
80.7601,1.5710290617898872,23.3901,2.39087,0.06284116247159549,1179.8938453429084,nan,nan
80.9801,1.5772690617898872,23.3837,2.39714,0.0630907624715955,1179.5710027466737,nan,nan
81.1801,1.5833590617898872,23.3966,2.40401,0.06333436247159549,1180.2217323547095,nan,nan
81.3901,1.5894290617898872,23.3862,2.41017,0.06357716247159549,1179.6971131358277,nan,nan
81.5901,1.5952590617898872,23.3769,2.41577,0.0638103624715955,1179.227982488174,nan,nan
81.7901,1.6006790617898872,23.3802,2.42171,0.06402716247159548,1179.3944482018574,nan,nan
82.0001,1.606599061789887,23.3831,2.42767,0.06426396247159548,1179.5407362532765,nan,nan
82.2001,1.6124890617898873,23.3833,2.43376,0.0644995624715955,1179.5508250844089,nan,nan
82.4001,1.618429061789887,23.3781,2.43999,0.06473716247159549,1179.2885154749679,nan,nan
82.6001,1.6241390617898872,23.3721,2.44552,0.06496556247159549,1178.9858505409977,nan,nan
82.8201,1.6307290617898873,23.3711,2.45248,0.06522916247159549,1178.935406385336,nan,nan
83.0301,1.6372190617898872,23.3809,2.45902,0.06548876247159549,1179.429759110821,nan,nan
83.2301,1.6434990617898873,23.3719,2.46558,0.06573996247159548,1178.9757617098655,nan,nan
83.4301,1.6492090617898871,23.357,2.47076,0.06596836247159549,1178.2241437905059,nan,nan
83.6401,1.655069061789887,23.3534,2.47793,0.06620276247159548,1178.042544830124,nan,nan
83.8401,1.6607590617898873,23.3415,2.48357,0.06643036247159549,1177.4422593777495,nan,nan
84.0401,1.6667790617898872,23.3536,2.49065,0.06667116247159549,1178.052633661256,nan,nan
84.2401,1.6724590617898871,23.336,2.49589,0.06689836247159549,1177.1648165216102,nan,nan
84.4501,1.678859061789887,23.3278,2.50196,0.06715436247159548,1176.751174445184,nan,nan
84.6501,1.6845990617898872,23.3351,2.50779,0.06738396247159549,1177.1194167815147,nan,nan
84.8501,1.6904790617898873,23.3352,2.51398,0.0676191624715955,1177.1244611970808,nan,nan
85.0501,1.6965790617898873,23.3305,2.52042,0.06786316247159549,1176.8873736654707,nan,nan
85.2701,1.7032890617898873,23.3209,2.5274,0.06813156247159549,1176.4031097711184,nan,nan
85.4701,1.7088190617898873,23.3,2.53286,0.0683527624715955,1175.3488269177885,nan,nan
85.6801,1.7147790617898873,23.3085,2.53938,0.0685911624715955,1175.7776022409132,nan,nan
85.8801,1.720719061789887,23.31,2.54482,0.06882876247159549,1175.8532684744057,nan,nan
86.0801,1.7270090617898872,23.3169,2.55159,0.06908036247159549,1176.2013331484716,nan,nan
86.3001,1.733429061789887,23.2946,2.55704,0.06933716247159548,1175.0764284772154,nan,nan
86.5001,1.7392090617898872,23.2802,2.56256,0.0695683624715955,1174.3500326356868,nan,nan
86.7101,1.7459290617898873,23.2848,2.5704,0.0698371624715955,1174.5820757517306,nan,nan
86.9101,1.7524590617898872,23.2729,2.57648,0.07009836247159548,1173.9817902993564,nan,nan
87.1101,1.7584590617898872,23.2685,2.58233,0.07033836247159549,1173.7598360144448,nan,nan
87.3301,1.7648190617898871,23.2575,2.5887,0.07059276247159549,1173.204950302166,nan,nan
87.5301,1.7707590617898872,23.2486,2.59429,0.07083036247159549,1172.7559973167768,nan,nan
87.7401,1.7769090617898873,23.2513,2.60031,0.07107636247159549,1172.8921965370635,nan,nan
87.9401,1.7831690617898872,23.2404,2.60653,0.07132676247159549,1172.342355240351,nan,nan
88.1401,1.7895990617898871,23.2274,2.61336,0.07158396247159549,1171.6865812167484,nan,nan
88.3401,1.7953790617898873,23.2155,2.61934,0.07181516247159549,1171.0862957643744,nan,nan
88.5601,1.8019490617898872,23.2099,2.62556,0.0720779624715955,1170.8038084926688,nan,nan
88.7701,1.8083890617898872,23.2001,2.63161,0.07233556247159549,1170.3094557671839,nan,nan
88.9701,1.8146090617898871,23.2072,2.63847,0.07258436247159548,1170.6676092723822,nan,nan
89.1701,1.820569061789887,23.1813,2.6433,0.07282276247159548,1169.361105640744,nan,nan
89.3701,1.8269190617898872,23.185,2.64951,0.07307676247159549,1169.5477490166923,nan,nan
89.5901,1.833789061789887,23.1786,2.65639,0.07335156247159548,1169.2249064204573,nan,nan
89.8001,1.8400790617898872,23.1583,2.66225,0.07360316247159548,1168.2008900605247,nan,nan
90.0001,1.8460490617898873,23.139,2.66808,0.0738419624715955,1167.2273178562536,nan,nan
90.2101,1.8524090617898872,23.1239,2.67411,0.07409636247159548,1166.4656111057618,nan,nan
90.4101,1.8585590617898873,23.1253,2.68044,0.0743423624715955,1166.5362329236882,nan,nan
90.6301,1.8655390617898873,23.1199,2.6871,0.07462156247159549,1166.263834483115,nan,nan
90.8101,1.8713690617898873,23.1154,2.69336,0.07485476247159549,1166.0368357826374,nan,nan
91.0101,1.8774490617898871,23.0891,2.69871,0.07509796247159549,1164.7101544887344,nan,nan
91.2301,1.8846790617898872,23.0932,2.70556,0.07538716247159549,1164.9169755269475,nan,nan
91.4301,1.8906890617898873,23.0713,2.71114,0.0756275624715955,1163.812248517956,nan,nan
91.6501,1.8973790617898871,23.0562,2.71796,0.07589516247159549,1163.0505417674644,nan,nan
91.8501,1.9034490617898872,23.0448,2.72442,0.07613796247159549,1162.4754783929209,nan,nan
92.0601,1.9096690617898873,23.0331,2.73059,0.0763867624715955,1161.885281771679,nan,nan
92.2601,1.9161190617898871,23.0251,2.73634,0.07664476247159549,1161.481728526385,nan,nan
92.4601,1.9220390617898873,22.9942,2.74195,0.07688156247159549,1159.9230041164385,nan,nan
92.6801,1.9289190617898873,23.0076,2.74909,0.07715676247159549,1160.5989558023052,nan,nan
92.8801,1.9350890617898873,22.9844,2.75498,0.0774035624715955,1159.4286513909537,nan,nan
93.1001,1.942349061789887,22.9715,2.76218,0.07769396247159549,1158.7779217829177,nan,nan
93.3201,1.949229061789887,22.9499,2.76815,0.07796916247159548,1157.6883280206246,nan,nan
93.5301,1.955739061789887,22.9261,2.77472,0.07822956247159549,1156.4877571158763,nan,nan
93.7301,1.9619790617898871,22.9255,2.78069,0.07847916247159549,1156.457490622479,nan,nan
93.9301,1.9683290617898872,22.9208,2.78678,0.0787331624715955,1156.220403090869,nan,nan
94.1301,1.9742890617898872,22.8963,2.79243,0.07897156247159548,1154.9845212771572,nan,nan
94.3501,1.9813190617898873,22.8865,2.79961,0.07925276247159549,1154.4901685516725,nan,nan
94.5501,1.9879590617898872,22.8823,2.80574,0.0795183624715955,1154.2783030978933,nan,nan
94.7601,1.9940690617898873,22.8558,2.81149,0.07976276247159549,1152.941532972858,nan,nan
94.9601,2.0000790617898874,22.8284,2.81696,0.0800031624715955,1151.5593631077272,nan,nan
95.1601,2.0065890617898874,22.8384,2.82346,0.0802635624715955,1152.0638046643444,nan,nan
95.3601,2.0128790617898873,22.7914,2.82915,0.08051516247159549,1149.692929348244,nan,nan
95.5801,2.019489061789887,22.7975,2.83628,0.08077956247159548,1150.0006386977805,nan,nan
95.8001,2.026059061789887,22.7659,2.84237,0.08104236247159548,1148.4066033788704,nan,nan
96.0001,2.032499061789887,22.7788,2.84863,0.08129996247159549,1149.0573329869067,nan,nan
96.2201,2.0393890617898873,22.7564,2.8553,0.08157556247159549,1147.9273839000841,nan,nan
96.4401,2.046489061789887,22.7428,2.86227,0.08185956247159548,1147.241343383085,nan,nan
96.6401,2.052839061789887,22.7212,2.86828,0.08211356247159549,1146.1517496207923,nan,nan
96.8501,2.059879061789887,22.7064,2.87527,0.08239516247159548,1145.4051761169987,nan,nan
97.0501,2.0665590617898872,22.6846,2.88106,0.08266236247159549,1144.3054935235737,nan,nan
97.2501,2.072299061789887,22.664,2.88691,0.08289196247159548,1143.2663439169426,nan,nan
97.4701,2.079209061789887,22.6438,2.89402,0.08316836247159548,1142.247371972576,nan,nan
97.6701,2.0857690617898874,22.6415,2.8999,0.08343076247159549,1142.1313504145542,nan,nan
97.8801,2.091749061789887,22.6111,2.90514,0.08366996247159549,1140.5978480824383,nan,nan
98.0801,2.097989061789887,22.6017,2.91172,0.08391956247159549,1140.1236730192181,nan,nan
98.2801,2.104649061789887,22.5904,2.91731,0.08418596247159549,1139.5536540602407,nan,nan
98.4801,2.1110290617898873,22.5653,2.92357,0.08444116247159549,1138.2875057531319,nan,nan
98.6901,2.1180290617898874,22.5566,2.93011,0.0847211624715955,1137.848641598875,nan,nan
98.9001,2.124369061789887,22.5273,2.93599,0.08497476247159548,1136.370627837987,nan,nan
99.1001,2.130649061789887,22.5105,2.94186,0.08522596247159547,1135.5231660228703,nan,nan
99.3001,2.136759061789887,22.5008,2.94798,0.08547036247159548,1135.033857712952,nan,nan
99.5001,2.142679061789887,22.48,2.95394,0.08570716247159549,1133.9846192751884,nan,nan
99.7001,2.149289061789887,22.4794,2.96042,0.08597156247159549,1133.9543527817912,nan,nan
99.9101,2.1562490617898873,22.4526,2.9668,0.0862499624715955,1132.6024494100575,nan,nan
100.11,2.162259061789887,22.4272,2.97282,0.08649036247159549,1131.3211678562502,nan,nan
100.31,2.1685990617898874,22.4095,2.97864,0.08674396247159549,1130.428306301038,nan,nan
100.51,2.174729061789887,22.4016,2.98539,0.08698916247159548,1130.0297974713103,nan,nan
100.73,2.182169061789887,22.3846,2.99213,0.08728676247159547,1129.1722468250614,nan,nan
100.93,2.188139061789887,22.3587,2.99766,0.08752556247159549,1127.865743193423,nan,nan
101.15,2.1949590617898873,22.3472,3.00414,0.08779836247159549,1127.2856354033136,nan,nan
101.37,2.202059061789887,22.33,3.01086,0.08808236247159548,1126.4179959259322,nan,nan
101.57,2.208429061789887,22.3107,3.01682,0.08833716247159548,1125.4444237216612,nan,nan
101.79,2.2152190617898873,22.2849,3.02293,0.08860876247159549,1124.1429645055891,nan,nan
102,2.2218590617898872,22.2799,3.02917,0.08887436247159548,1123.8907437272808,nan,nan
102.2,2.228349061789887,22.2588,3.03519,0.08913396247159548,1122.8263720428185,nan,nan
102.4,2.2348190617898873,22.2455,3.04105,0.0893927624715955,1122.155464772518,nan,nan
102.61,2.2418590617898873,22.2131,3.0471,0.08967436247159549,1120.5210741290787,nan,nan
