Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
16.75,0.09096320103988323,14.7885,0.474564,0.003638528041595329,751.0676587555117,0.003631924611437119,753.800439493029
16.96,0.09222680103988322,15.0158,0.481384,0.0036890720415953286,762.6116070149787,0.003682284104335666,765.4249361730139
17.16,0.09346330103988322,15.215,0.487137,0.003738532041595329,772.7284327663461,0.003731561099340855,775.6173027716948
17.36,0.09475090103988322,15.4084,0.492943,0.003790036041595329,782.5506923060774,0.003782871950733079,785.5165876342927
17.58,0.09585650103988322,15.5909,0.499229,0.0038342600415953287,791.8193705170441,0.0038269280025486196,794.8554118895788
17.78,0.09707690103988323,15.797,0.50589,0.0038830760415953292,802.286628485703,0.003875556361862303,805.4019684712681
17.99,0.09826650103988323,16.0018,0.511513,0.0039306600415953295,812.687862993133,0.003922955180939793,815.8822627024896
18.19,0.09959560103988323,16.2044,0.518013,0.003983824041595329,822.9773654892526,0.003975909627390317,826.2559625035774
18.39,0.10071490103988322,16.4008,0.523903,0.0040285960415953285,832.9519868625889,0.004020502977072533,836.3076139397025
18.59,0.10200450103988322,16.5926,0.529884,0.004080180041595329,842.692986757731,0.004071878680048044,846.1313258634922
18.81,0.10326750103988322,16.8032,0.536133,0.004130700041595329,853.3887874767971,0.004122192121242645,856.9138805767245
19.03,0.10459650103988322,17.0133,0.543312,0.004183860041595329,864.0591945569291,0.004175132035207328,867.6742972946089
19.24,0.10604850103988323,17.2319,0.550156,0.004241940041595329,875.1612934989417,0.004232968376498956,878.8736752326894
19.44,0.10724350103988323,17.4185,0.555748,0.004289740041595329,884.6381995491686,0.004280565335494371,888.4330674560995
19.64,0.10839750103988323,17.6066,0.561821,0.004335900041595329,894.1912865161978,0.004326527110637419,898.0684105525975
19.84,0.10979150103988322,17.7957,0.568039,0.004391660041595329,903.7951607610954,0.0043820448434774015,907.7643218543972
20.05,0.11085450103988322,17.9769,0.573967,0.004434180041595329,912.9978155108333,0.004424378030514076,917.0462122023915
20.25,0.11223650103988322,18.1693,0.579567,0.0044894600415953285,922.7692877726962,0.004479412476732903,926.912023617763
20.45,0.11369050103988322,18.365,0.585915,0.004547620041595329,932.7083580515247,0.004537310860583407,936.9499612735632
20.65,0.11513450103988322,18.5489,0.591904,0.004605380041595329,942.048138451507,0.00459480772619149,946.3866281465536
20.86,0.11685150103988322,18.7421,0.598595,0.004674060041595329,951.8602405356646,0.004663170541892175,956.3092924511357
21.06,0.11838750103988323,18.9083,0.604446,0.004735500041595329,960.3010861173777,0.0047243228338288,964.8485919506306
21.26,0.12006050103988322,19.0791,0.610123,0.004802420041595329,968.9755531772854,0.004790925209783792,973.6289807936798
21.48,0.12206950103988322,19.2561,0.616913,0.0048827800415953285,977.9649013599761,0.0048708979339095555,982.7400888617174
21.68,0.12414950103988322,19.41,0.622429,0.004965980041595329,985.7810634239092,0.004953690233210754,990.676432510255
21.9,0.12663550103988322,19.5758,0.629211,0.005065420041595329,994.2015940944751,0.0050526339612311936,999.2376427745874
22.11,0.12860750103988322,19.7003,0.635452,0.005144300041595329,1000.5246101890798,0.005131113335052174,1005.6716089828927
22.31,0.1308325010398832,19.8173,0.640762,0.005233300041595328,1006.4667216996721,0.005219653915741558,1011.7338640362074
22.52,0.1337475010398832,19.9645,0.647751,0.005349900041595328,1013.9426090018875,0.005335640163041151,1019.3671006079619
22.72,0.13640650103988322,20.0788,0.65387,0.005456260041595329,1019.7475948622355,0.005441428579856786,1025.3116029165951
22.92,0.1392505010398832,20.1987,0.659714,0.005570020041595328,1025.8369894786456,0.005554564843910689,1031.5509220694514
23.12,0.1422375010398832,20.3051,0.665718,0.005689500041595328,1031.240755843834,0.005673375965943869,1037.1080001671023
23.32,0.1451625010398832,20.4054,0.672005,0.005806500041595328,1036.3347198140257,0.005789707293599534,1042.3521974077323
23.52,0.14822650103988322,20.494,0.67823,0.005929060041595329,1040.834472633158,0.005911552333855885,1047.0056427147622
23.74,0.15166350103988321,20.5831,0.684158,0.006066540041595328,1045.3596190912244,0.006048212672683966,1051.7013350783081
23.95,0.15502550103988322,20.682,0.69017,0.0062010200415953285,1050.3824808724003,0.0061818728308735615,1056.8959236876308
24.15,0.1580145010398832,20.7497,0.695717,0.006320580041595328,1053.820779584085,0.0063006889470689055,1060.4815381709425
24.35,0.1619315010398832,20.8492,0.702156,0.006477260041595328,1058.8741137319819,0.006456372739247574,1065.7327167179378
24.55,0.1650905010398832,20.8989,0.707893,0.006603620041595328,1061.398241442037,0.006581911659631749,1068.4073121413378
24.77,0.1690475010398832,20.9874,0.714409,0.006761900041595328,1065.8929155333824,0.006739140934442699,1073.1003768832636
24.99,0.1732255010398832,21.0604,0.720795,0.006929020041595329,1069.600386817769,0.006905124699594452,1077.0116693345274
25.2,0.17725650103988322,21.1384,0.727806,0.007090260041595329,1073.5617944914975,0.007065242332964871,1081.173626785164
25.4,0.18100450103988322,21.1944,0.733459,0.0072401800415953285,1076.4058820521227,0.007214095765642523,1084.1992544360123
25.6,0.1848775010398832,21.2545,0.739632,0.007395100041595329,1079.458197452008,0.007367890352520707,1087.4408988128857
