Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
45.6101,0.6578742539806394,22.7291,1.34238,0.026314970159225574,1152.9670772722018,0.025974688096546412,1183.3073715051894
45.8301,0.6632612539806394,22.735,1.34858,0.026530450159225574,1153.2663634628518,0.026184621098475025,1183.8630392390144
46.0401,0.6688152539806393,22.7485,1.35522,0.026752610159225573,1153.9511708482378,0.026401016007837716,1184.8223766647225
46.2401,0.6738482539806394,22.7674,1.36144,0.026953930159225578,1154.909901187778,0.02659707128320711,1186.0392620045914
46.4401,0.6785262539806394,22.7601,1.36687,0.027141050159225574,1154.5395979349398,0.026779263443073513,1185.875015073304
46.6501,0.6837392539806394,22.779,1.37259,0.027349570159225577,1155.49832827448,0.026982252932199375,1187.1007108724907
46.8501,0.6886202539806394,22.784,1.37943,0.027544810159225577,1155.7519606394378,0.027172277297886783,1187.5869289864038
47.0501,0.6934582539806394,22.7972,1.38457,0.027738330159225576,1156.4215500829262,0.027360591984827643,1188.4987528423699
47.2501,0.6982422539806393,22.7904,1.3906,0.027929690159225574,1156.0766100665837,0.027546769907197798,1188.3654715860714
47.4601,0.7038132539806394,22.8051,1.39675,0.028152530159225576,1156.8222892195593,0.027763531667666656,1189.3897636056772
47.6601,0.7085592539806393,22.812,1.40312,0.028342370159225572,1157.172301883201,0.027948156487800996,1189.969307601178
47.8601,0.7134142539806394,22.818,1.40856,0.028536570159225574,1157.4766607211504,0.028136986269437926,1190.5070746574856
48.0601,0.7183042539806394,22.8246,1.4145,0.028732170159225575,1157.8114554428946,0.028327141300480866,1191.0778911929806
48.2801,0.7235202539806393,22.828,1.42091,0.028940810159225575,1157.983925451066,0.028529933486324533,1191.49691840498
48.5001,0.7290852539806394,22.8359,1.42775,0.029163410159225574,1158.384664587699,0.028746249063223168,1192.167111683227
48.7001,0.7341542539806394,22.8517,1.43408,0.029366170159225574,1159.1861428609657,0.028943244047015843,1193.2270003784372
48.9201,0.7394232539806394,22.8492,1.44019,0.029576930159225575,1159.0593266784867,0.029147970443489254,1193.3407434340552
49.1301,0.7445652539806393,22.873,1.44587,0.029782610159225575,1160.2666167356856,0.02934772186781042,1194.822385062688
49.3301,0.7495082539806394,22.8713,1.45162,0.029980330159225573,1160.1803817316002,0.02953970512640501,1194.96297262017
49.5301,0.7545192539806393,22.8787,1.45783,0.030180770159225573,1160.5557576317372,0.029734291851298944,1195.5822242097865
49.7401,0.7599342539806394,22.8841,1.46408,0.030397370159225577,1160.8296805858918,0.02994452411239067,1196.1158500784766
49.9401,0.7648392539806393,22.8987,1.47021,0.030593570159225574,1161.5702870915684,0.03013491796299377,1197.106869164576
50.1401,0.7699182539806394,22.9061,1.47652,0.030796730159225575,1161.9456629917058,0.030332027652145283,1197.7297900345438
50.3401,0.7748792539806394,22.9057,1.48233,0.030995170159225576,1161.9253724025093,0.03052452040622197,1197.9394470324464
50.5401,0.7799082539806393,22.9054,1.48844,0.031196330159225575,1161.9101544606117,0.030719613830481555,1198.1574872545216
50.7501,0.7845772539806394,22.9118,1.49444,0.03138309015922557,1162.2348038877576,0.030900707463697025,1198.709323524357
50.9501,0.7893862539806393,22.9165,1.50018,0.031575450159225575,1162.4732183108179,0.03108719691251339,1199.1788334770256
51.1501,0.7942212539806394,22.9255,1.506,0.03176885015922557,1162.9297565677418,0.03127465956771487,1199.874697749847
51.3701,0.7998372539806394,22.9355,1.5134,0.03199349015922558,1163.4370212976573,0.03149235905422905,1200.6594321894227
51.5801,0.8050172539806394,22.9418,1.51959,0.032200690159225574,1163.7565980775041,0.03169311536162635,1201.230363712952
51.7801,0.8102422539806394,22.9516,1.52572,0.032409690159225575,1164.2537175128211,0.03189557486944088,1201.9868197641383
51.9801,0.8150672539806394,22.9563,1.53136,0.032602690159225574,1164.4921319358814,0.03208249868878582,1202.457708106243
52.1901,0.8202362539806394,22.9641,1.53764,0.032809450159225574,1164.8877984252156,0.03228271054641415,1203.1071265887376
52.3901,0.8249832539806394,22.9697,1.54376,0.03299933015922558,1165.1718666739682,0.03246654169510879,1203.6217577945836
52.5901,0.8297352539806394,22.9647,1.54939,0.03318941015922558,1164.9182343090106,0.03265053263149055,1203.5811833894531
52.7901,0.8348042539806394,22.9839,1.55582,0.033392170159225576,1165.892182590448,0.032846760065801874,1204.8238527388191
52.9901,0.8399162539806394,22.9822,1.56213,0.033596650159225576,1165.8059475863624,0.03304461309592673,1204.9731221609659
53.2001,0.8454972539806394,22.9956,1.56821,0.033819890159225575,1166.4856823244493,0.03326057344693874,1205.9360999729713
53.4001,0.8503742539806394,22.9869,1.57388,0.034014970159225576,1166.044362009423,0.03344925389170968,1205.7073261875066
53.6101,0.8553612539806393,23.0019,1.57998,0.03421445015922557,1166.805259104296,0.03364215318872081,1206.7268594874424
53.8001,0.8602402539806394,23.0055,1.58606,0.03440961015922558,1166.9878744070656,0.03383083899618341,1207.143472225956
54.0201,0.8657892539806393,23.0171,1.5926,0.03463157015922557,1167.5763014937677,0.0340453924840142,1208.011302095198
54.2401,0.8713682539806393,23.0184,1.59911,0.03485473015922557,1167.6422459086568,0.03426105953223832,1208.340101312315
54.4401,0.8763532539806393,23.0235,1.60538,0.03505413015922557,1167.9009509209136,0.03445372502050161,1208.8407028675786
54.6501,0.8812802539806394,23.0254,1.61107,0.035251210159225575,1167.9973312195975,0.03464411239646708,1209.170650607834
54.8501,0.8863892539806394,23.0304,1.61694,0.035455570159225576,1168.2509635845554,0.0348414942784467,1209.6719675875106
55.0501,0.8912532539806394,23.033,1.62269,0.03565013015922557,1168.3828524143332,0.03502937459816419,1210.0358531787115
55.2701,0.8967992539806394,23.0464,1.62946,0.03587197015922558,1169.0625871524198,0.03524355527315092,1210.9991653930185
55.4701,0.9018022539806394,23.0538,1.63571,0.03607209015922558,1169.4379630525575,0.035436726512138375,1211.6220346914104
55.6901,0.9072852539806394,23.0509,1.64169,0.03629141015922557,1169.2908562808818,0.03564838822185786,1211.7260703416034
55.9101,0.9127832539806394,23.0583,1.64861,0.03651133015922558,1169.6662321810195,0.03586058400541934,1212.372302160278
56.1101,0.9177372539806393,23.0749,1.65503,0.036709490159225575,1170.508291632679,0.03605174550511242,1213.4770542456606
56.3201,0.9231872539806394,23.0811,1.66108,0.03692749015922558,1170.8227957652266,0.03626200410184105,1214.058343034044
56.5201,0.9282082539806393,23.0833,1.66699,0.03712833015922557,1170.9343940058084,0.036455672949767134,1214.4092327812486
56.7301,0.9333032539806394,23.0782,1.67316,0.037332130159225575,1170.6756889935514,0.03665215777515094,1214.3795061892997
56.9301,0.9382582539806393,23.0911,1.67913,0.03753033015922557,1171.3300604951423,0.03684320658382472,1215.2904643909508
57.1301,0.9433132539806394,23.0983,1.68528,0.03773253015922558,1171.6952911006813,0.037038073465033926,1215.9063190095603
57.3301,0.9481402539806394,23.0898,1.69105,0.037925610159225576,1171.2641160802532,0.03722411566225947,1215.6850223402027
57.5301,0.9534662539806393,23.1125,1.69758,0.03813865015922557,1172.4156070171614,0.03742935015795385,1217.129955694405
57.7401,0.9591952539806394,23.1175,1.70428,0.03836781015922558,1172.669239382119,0.03765006702574064,1217.6619901382956
57.9401,0.9641822539806394,23.1196,1.71024,0.038567290159225574,1172.7757649754012,0.03784215776616178,1218.0065481949152
58.1501,0.9692192539806394,23.1128,1.71583,0.03876877015922557,1172.4308249590588,0.03803613697297435,1217.884526139488
58.3501,0.9742492539806393,23.1254,1.72166,0.03896997015922557,1173.0699785187524,0.038229809061504666,1218.7844805763116
58.5501,0.9792922539806393,23.1383,1.72747,0.03917169015922557,1173.7243500203433,0.03842394404708846,1219.7011165916788
58.7501,0.9843692539806393,23.14,1.73382,0.039374770159225574,1173.810585024429,0.03861934983139312,1220.029107020232
58.9501,0.9893202539806394,23.1363,1.73964,0.03957281015922558,1173.6228970743603,0.03880986930622165,1220.0664531788043
59.1701,0.9943892539806394,23.1296,1.74615,0.03977557015922557,1173.2830297053167,0.03900489194173735,1219.9510311699892
59.3701,0.9995652539806393,23.1474,1.75234,0.03998261015922557,1174.1859609245664,0.03920399201273914,1221.132980454649
59.5801,1.0048342539806392,23.139,1.75884,0.04019337015922557,1173.7598585514374,0.03940662871532139,1220.9372230242357
59.7801,1.0102342539806393,23.1554,1.76463,0.04040937015922557,1174.5917727084989,0.039614260856325814,1222.0562864378576
59.9801,1.0151142539806393,23.1555,1.77032,0.04060457015922557,1174.596845355798,0.039801861714532906,1222.2908453718524
60.2001,1.0205542539806394,23.1584,1.77685,0.040822170159225575,1174.7439521274734,0.04001094906464497,1222.6995496347422
60.4001,1.0257242539806393,23.1617,1.78285,0.04102897015922557,1174.9113494883456,0.04020961840912894,1223.1167521862383
60.6201,1.0316042539806394,23.1812,1.78986,0.04126417015922557,1175.9005157116808,0.040435523202691656,1224.4230746823287
60.8201,1.0364442539806393,23.1684,1.79532,0.041457770159225575,1175.2512168573887,0.04062143376214736,1223.9745116852125
61.0301,1.0415542539806393,23.1727,1.80157,0.04166217015922557,1175.4693406912527,0.040817677863794824,1224.4419443800841
61.2301,1.0466742539806393,23.1826,1.8073,0.041866970159225574,1175.971532773869,0.041014267387499206,1225.2058978446114
61.4301,1.0519442539806392,23.1834,1.81342,0.042077770159225564,1176.012113952262,0.041216576015593476,1225.4960813876105
61.6501,1.0577542539806393,23.1936,1.82014,0.04231017015922557,1176.5295239767759,0.04143956713588131,1226.3086883335861
61.8601,1.0632742539806392,23.1919,1.82661,0.04253097015922557,1176.4432889726904,0.04165138183634497,1226.4785633900092
62.0601,1.0685442539806393,23.1976,1.83249,0.042741770159225576,1176.7324298687422,0.0418535616247653,1227.028056925099
62.2601,1.0735542539806393,23.1954,1.83842,0.04294217015922557,1176.6208316281607,0.0420457288047898,1227.1474835928268
62.4601,1.0784742539806393,23.1962,1.84427,0.043138970159225576,1176.661412806554,0.04223440794749436,1227.421374381128
62.6701,1.0841342539806393,23.2041,1.85091,0.04336537015922557,1177.0621519431872,0.042451421635425673,1228.1058878626181
62.8701,1.0886742539806393,23.21,1.85645,0.043546970159225575,1177.3614381338373,0.04262545865360781,1228.6319615468742
63.0701,1.0938042539806392,23.2135,1.86219,0.04375217015922557,1177.5389807893077,0.042822076375234316,1229.0588666459225
63.2701,1.0989042539806393,23.2095,1.86835,0.04395617015922557,1177.3360748973416,0.04301750597304684,1229.0872597401237
63.4901,1.1043942539806393,23.2148,1.87553,0.04417577015922557,1177.6049252041967,0.04322783751059919,1229.6265297183893
63.7101,1.1108042539806393,23.2294,1.88304,0.04443217015922557,1178.3455317098733,0.04347335989547432,1230.7019808811697
63.9101,1.1156742539806392,23.2154,1.8885,0.04462697015922557,1177.6353610879917,0.043659855334310924,1230.1896592057144
64.1201,1.1209842539806392,23.2285,1.89486,0.04483937015922557,1178.299877884181,0.04386316083546498,1231.1341022672
64.3201,1.1261042539806392,23.224,1.90036,0.045044170159225565,1178.0716087557191,0.044059152618456165,1231.1368667602642
64.5201,1.1309742539806393,23.2318,1.90673,0.045238970159225574,1178.467275245053,0.04424553885179135,1231.7799211434879
64.7201,1.1361142539806393,23.2345,1.91247,0.04544457015922557,1178.6042367221303,0.04444222093848497,1232.1653996478096
64.9301,1.1413742539806393,23.2397,1.91901,0.04565497015922557,1178.8680143816864,0.04464345478379279,1232.6891983999476
65.1301,1.1467242539806393,23.2483,1.92509,0.04586897015922557,1179.3042620494136,0.0448480902618972,1233.3977340540057
65.3301,1.1526242539806393,23.2447,1.93171,0.04610497015922557,1179.121646746644,0.045073714488330086,1233.485015083995
65.5501,1.1580242539806394,23.2501,1.93772,0.04632097015922557,1179.3955697007984,0.045280173409150366,1234.026316690832
65.7501,1.1633342539806393,23.2406,1.94366,0.04653337015922557,1178.9136682073788,0.04548314979086743,1233.7724943158432
65.9601,1.1686942539806393,23.2393,1.94981,0.04674777015922557,1178.8477237924897,0.04568799566333064,1233.9562262370673
66.1601,1.1736542539806392,23.2429,1.95576,0.046946170159225566,1179.0303390952593,0.045877517156203286,1234.3812980173147
66.3601,1.1788042539806394,23.2577,1.96201,0.04715217015922558,1179.7810908955341,0.04607426054374956,1235.4103296440774
66.5801,1.1845242539806393,23.2596,1.9688,0.04738097015922557,1179.877471194218,0.046292734051287567,1235.781210448414
66.7801,1.1898042539806393,23.2621,1.97448,0.04759217015922557,1180.004287376697,0.04649435954867553,1236.1632522101445
66.9901,1.1954242539806392,23.2605,1.98079,0.04781697015922557,1179.9231250199105,0.04670892385169091,1236.3434738791675
67.1901,1.2008442539806392,23.2631,1.98694,0.04803377015922557,1180.0550138496887,0.04691580881406219,1236.7375051601864
67.3901,1.2054442539806394,23.2694,1.99243,0.04821777015922558,1180.3745906295353,0.047091360265721256,1237.2896213423003
67.6101,1.2111542539806393,23.266,1.99883,0.04844617015922557,1180.202120621364,0.047309230184224914,1237.3783933792654
67.8101,1.2167542539806393,23.2746,2.00616,0.04867017015922557,1180.6383682890912,0.04752285686439075,1238.1002385702318
68.0201,1.2219142539806394,23.2641,2.01258,0.04887657015922557,1180.10574032268,0.047719658200636325,1237.7852613348664
68.2201,1.2273542539806392,23.2721,2.01872,0.04909417015922557,1180.5115521066125,0.0479270967474173,1238.4677871206661
68.4201,1.2324542539806393,23.275,2.02456,0.04929817015922557,1180.658658878288,0.048121531312129644,1238.862970343633
68.6201,1.2378442539806394,23.2683,2.03063,0.049513770159225576,1180.3187915092446,0.04832698087777833,1238.7608248666484
68.8301,1.2438442539806394,23.285,2.03777,0.04975377015922557,1181.1659236082035,0.0485556320586652,1239.9333814913155
69.0301,1.2489142539806393,23.2787,2.04282,0.04995657015922557,1180.8463468283567,0.048748801560892535,1239.8373802009526
